"095年05月17日每日收盤行情(紡織纖維)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1402","遠東新","17,526,359","3,651","448,844,027","25.50","26.10","25.15","25.35","+","0.10","25.35","49","25.50","2","12.55",
"1409","新纖","20,214,704","2,077","142,871,616","7.30","7.33","6.86","7.13","-","0.20","7.13","13","7.15","3","50.93",
"1410","南染","1,734,000","220","13,994,560","8.04","8.35","8.04","8.05","-","0.59","8.05","369","8.15","5","",
"1413","宏洲","2,502,000","313","6,737,390","2.85","2.91","2.63","2.64","-","0.18","2.64","16","2.68","4","",
"1414","東和","2,761,722","426","15,357,400","5.70","5.70","5.45","5.55","-","0.31","5.55","9","5.59","5","",
"1417","嘉裕","5,509,041","822","37,024,483","6.78","6.88","6.52","6.66","-","0.02","6.66","18","6.68","20","",
"1418","東華","1,655,000","216","7,201,580","4.49","4.79","4.18","4.20","-","0.29","4.20","24","4.30","9","",
"1419","新紡","16,854,597","2,118","389,519,231","23.60","24.00","22.90","23.40","-","1.20","23.30","368","23.40","3","35.45",
"1423","利華","2,878,668","290","14,915,128","5.25","5.48","5.10","5.17","-","0.31","5.16","3","5.17","2","34.47",
"1434","福懋","3,137,083","792","54,755,828","17.60","17.80","17.25","17.40","-","0.20","17.40","194","17.45","30","11.30",
"1439","中和","1,893,654","533","24,514,200","13.35","13.50","12.50","13.00","-","0.35","12.90","5","13.00","4","433.33",
"1440","南紡","5,415,942","792","40,930,958","7.75","7.77","7.40","7.56","-","0.21","7.56","13","7.60","20","378.00",
"1441","大東","2,443,158","320","8,230,527","3.50","3.50","3.26","3.41","-","0.09","3.41","121","3.42","10","",
"1443","立益","415,141","75","1,566,324","3.81","3.90","3.67","3.87","-","0.06","3.87","31","3.88","22","",
"1444","力麗","11,606,032","1,029","48,574,352","4.30","4.36","4.15","4.15","-","0.31","--","0","4.15","237","",
"1445","大宇","144,759","55","623,736","4.41","4.46","4.15","4.32","-","0.07","4.21","7","4.32","15","",
"1446","宏和","699,102","119","2,702,398","4.05","4.07","3.81","3.81","-","0.28","3.81","49","3.85","4","",
"1447","力鵬","3,732,986","600","24,613,927","6.81","6.93","6.50","6.60","-","0.36","6.59","8","6.60","10","220.00",
"1449","佳和","3,823,672","470","16,167,492","4.30","4.45","4.20","4.20","-","0.31","--","0","4.20","388","",
"1451","年興","3,303,677","1,019","62,776,874","19.00","19.15","18.95","18.95","-","0.05","18.95","15","19.00","12","7.86",
"1452","宏益","139,127","43","814,027","5.90","6.15","5.75","5.76","-","0.23","5.76","13","5.82","8","",
"1453","大將","289,150","53","509,719","1.81","1.82","1.61","1.82","+","0.11","1.82","45","--","0","",
"1454","台富","114,655","34","579,451","5.01","5.18","4.99","5.00","-","0.15","5.00","5","5.08","6","",
"1455","集盛","814,834","202","5,369,215","6.70","6.70","6.50","6.55","-","0.09","6.55","7","6.58","11","",
"1456","怡華","775,300","135","2,435,758","3.28","3.30","3.06","3.06","-","0.22","--","0","3.06","15","",
"1457","宜進","1,367,258","195","4,672,595","3.52","3.53","3.36","3.38","-","0.19","3.38","79","3.42","10","",
"1459","聯發","595,095","117","3,404,772","5.62","5.80","5.62","5.70","-","0.17","5.70","2","5.71","1","",
"1460","宏遠","1,961,140","233","12,486,670","6.50","6.50","6.28","6.40","-","0.10","6.40","12","6.43","3","",
"1463","強盛","466,340","71","2,339,482","5.17","5.17","4.87","4.93","-","0.29","4.93","1","5.00","2","246.50",
"1464","得力","243,031","46","1,332,835","5.50","5.68","5.41","5.44","-","0.06","5.44","9","5.48","2","",
"1465","偉全","173,999","49","1,717,150","10.00","10.15","9.80","10.00"," ","0.00","9.85","21","10.00","10","7.94",
"1466","聚隆","250,319","60","1,152,757","4.61","4.87","4.50","4.72","+","0.11","4.55","4","4.72","2","7.04",
"1467","南緯","737,485","203","8,761,193","11.85","12.00","11.75","11.90","+","0.05","11.90","17","11.95","75","9.15",
"1468","昶和","117,010","30","1,616,286","13.85","13.95","13.70","13.80"," ","0.00","13.75","5","13.80","4","153.33",
"1469","理隆","1","1","9","--","--","--","--"," ","0.00","9.52","2","9.77","5","",
"1470","大統新創","11,000","3","54,290","5.19","5.19","4.91","4.91"," ","0.00","4.58","2","4.89","2","491.00",
"1472","三洋紡","145,044","52","724,041","5.14","5.24","4.86","4.92","-","0.22","4.92","13","5.13","5","",
"1473","台南","1,158,597","388","49,972,478","42.20","43.70","42.20","43.00","+","1.00","43.00","87","43.20","18","9.11",
"1474","弘裕","615,630","107","5,644,361","9.22","9.25","9.12","9.12","-","0.09","9.12","13","9.18","25","9.50",
"1475","本盟","2,045","4","51,127","25.00","25.00","25.00","25.00","-","1.45","--","0","25.70","3","",
"1476","儒鴻","230,000","48","3,684,450","15.80","16.10","15.80","16.00","+","0.10","15.95","12","16.00","9","7.24",
"1477","聚陽","878,572","341","44,459,309","50.00","51.50","49.90","51.50","+","2.00","51.30","2","51.50","49","9.98",
"4414","如興","255,748","63","1,836,687","7.28","7.28","7.13","7.15","-","0.15","7.14","67","7.16","3","20.43",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

