"095年05月10日每日收盤行情(其他)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1107","建台","218,030","71","196,210","0.90","0.90","0.90","0.90","+","0.05","0.90","1,826","--","0","2.31",
"1416","廣豐","58,636,336","4,102","331,937,832","5.74","5.74","5.37","5.41","+","0.04","5.41","44","5.42","8","",
"1435","中福","2,805,170","403","35,380,225","12.80","13.00","12.50","12.50","-","0.90","--","0","12.50","10","113.64",
"1437","勤益控","8,493,133","1,136","189,305,784","21.30","22.55","21.30","22.55","+","1.45","22.55","720","--","0","",
"1516","川飛","549,086","159","2,133,940","3.74","3.96","3.70","3.89","+","0.14","3.88","5","3.90","12","389.00",
"1520","復盛","1,237,878","590","48,998,742","39.30","40.15","39.30","39.50","-","0.65","39.45","1","39.50","3","11.76",
"2348","海悅","36,660","19","155,938","4.30","4.34","4.22","4.22","-","0.26","4.21","7","4.34","4","5.78",
"2358","廷鑫","26,362","49","203,870","7.90","7.95","7.61","7.70","-","0.21","7.70","3","7.95","1","16.74",
"2443","億麗","1,172,361","217","6,021,301","5.13","5.29","5.10","5.12","-","0.01","5.11","21","5.12","10","",
"2496","卓越","5,110","2","6,847","1.34","1.34","1.34","1.34","-","0.10","--","0","1.34","6","",
"2514","龍邦","10,555,482","1,056","191,791,785","17.65","18.80","17.65","18.20","+","0.35","18.10","52","18.20","26","",
"2904","匯僑","32,000","8","57,990","1.85","1.85","1.77","1.80","-","0.08","1.79","2","1.80","7","",
"3040","遠見","362,603","79","4,575,504","12.55","12.70","12.50","12.70","+","0.15","12.65","10","12.70","7","",
"6184","大豐電","92,000","34","3,042,450","33.20","33.25","32.65","32.70","-","0.55","32.80","4","33.10","7","8.89",
"9902","台火","2,129,896","555","17,192,895","8.20","8.45","7.68","8.18","-","0.07","8.18","16","8.19","9","",
"9904","寶成","34,405,085","7,192","961,123,958","27.10","28.60","27.05","27.50","+","0.70","27.50","120","27.55","12","10.66",
"9905","大華","933,522","299","15,316,330","16.25","16.70","16.00","16.40","+","0.15","16.35","1","16.40","7","11.01",
"9907","統一實","19,404,739","2,614","159,144,204","8.00","8.42","7.90","8.00","+","0.09","8.00","53","8.01","5","",
"9910","豐泰","65,697","33","2,225,708","34.20","34.20","33.55","33.55","-","0.40","33.55","35","33.75","2","13.58",
"9911","櫻花","3,880,245","647","24,127,659","6.03","6.35","6.03","6.17","+","0.12","6.16","10","6.17","11","",
"9914","美利達","5,928,783","1,335","146,264,078","24.45","25.30","23.95","24.00","-","0.30","23.95","6","24.00","315","8.82",
"9915","億豐","1,507,686","457","64,284,748","43.30","43.95","41.80","43.30"," ","0.00","43.05","4","43.30","58","11.64",
"9917","中保科","3,470,780","592","223,542,120","62.50","67.10","59.00","60.00","-","3.00","59.10","1","60.00","66","17.96",
"9919","康那香","6,548,952","1,039","94,238,209","13.75","14.70","13.70","14.45","+","0.70","14.40","20","14.45","75","14.45",
"9921","巨大","758,682","317","45,200,705","60.00","60.00","59.30","59.60","-","0.40","59.50","2","59.60","40","12.60",
"9922","優美","285,000","11","324,900","1.14","1.14","1.14","1.14","-","0.08","--","0","1.14","359","",
"9924","福興","2,295,372","688","84,995,675","36.50","37.35","35.80","36.90","+","0.50","36.90","15","37.00","10","4.86",
"9925","新保","427,119","249","12,446,952","29.50","30.10","28.50","28.90","-","0.60","28.90","10","29.00","38","11.07",
"9927","泰銘","2,449,632","783","66,745,491","27.40","27.80","26.80","26.85","-","0.35","26.85","67","26.90","1","9.01",
"9928","中視","438,314","136","4,725,542","10.90","11.05","10.60","10.65","-","0.25","10.65","21","10.80","4","",
"9929","秋雨","1,382,135","290","8,440,693","6.01","6.23","6.01","6.05","+","0.04","6.05","65","6.08","10","37.81",
"9930","中聯資源","469,815","154","13,353,703","28.35","28.55","28.30","28.35"," ","0.00","28.35","11","28.40","2","8.22",
"9933","中鼎","13,814,952","1,354","260,128,350","17.80","18.85","17.80","18.85","+","1.20","18.85","3,892","--","0","12.01",
"9934","成霖","765,534","277","25,009,184","32.45","33.00","32.30","33.00","+","0.70","32.90","18","33.00","20","22.15",
"9935","慶豐富","447,301","97","4,078,716","9.19","9.19","9.05","9.16","-","0.04","9.11","2","9.16","4","21.81",
"9938","百和","8,535,754","1,244","213,581,427","24.00","25.15","24.00","25.15","+","1.60","25.15","3,824","--","0","11.28",
"9939","宏全","6,502,004","1,487","179,751,697","27.50","28.10","27.30","27.90","+","0.70","27.80","32","27.90","20","17.55",
"9940","信義","2,624,620","438","220,570,611","87.00","89.90","83.00","83.40","-","2.80","83.20","1","83.50","2","13.69",
"9941","裕融","537,923","158","14,634,321","27.10","27.50","27.00","27.15","+","0.15","27.10","60","27.15","1","11.96",
"9942","茂順","169,291","65","5,680,309","33.80","34.00","33.40","33.50","-","0.20","33.45","2","33.50","8","12.36",
"9944","新麗","1,521,051","409","38,058,794","26.30","26.50","24.40","24.40","-","1.80","--","0","24.40","445","6.87",
"9945","潤泰新","26,910,542","3,576","375,494,225","13.55","14.20","13.10","13.50","+","0.20","13.50","160","13.55","40","22.88",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

