"094年09月27日每日收盤行情(航運業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2603","長榮","5,915,968","1,294","121,480,569","20.65","20.75","20.35","20.45","-","0.35","20.45","3","20.50","777","4.06",
"2605","新興","8,673,307","2,397","247,981,929","29.50","29.70","28.05","29.40","-","0.70","28.45","25","29.40","25","4.18",
"2606","裕民","3,717,942","1,478","133,260,917","36.40","36.40","35.40","35.70","-","0.70","35.70","64","35.75","11","4.34",
"2607","榮運","554,171","94","6,457,228","11.80","11.80","11.60","11.65","-","0.05","11.65","9","11.70","27","10.99",
"2608","嘉里大榮","964,336","237","7,057,210","7.27","7.41","7.22","7.30","+","0.05","7.27","5","7.30","6","",
"2609","陽明","6,157,355","1,275","125,453,181","20.40","20.50","20.15","20.40"," ","0.00","20.40","882","20.45","290","4.42",
"2610","華航","1,923,805","504","28,978,089","15.10","15.20","14.90","15.10"," ","0.00","15.05","169","15.15","12","14.52",
"2611","志信","37,000","9","281,850","7.70","7.70","7.58","7.69","-","0.01","7.56","2","7.69","24","",
"2612","中航","610,350","131","10,702,298","17.80","17.80","17.40","17.40","-","0.40","17.40","8","17.50","11","14.03",
"2613","中櫃","54,000","26","460,870","8.60","8.60","8.50","8.50","-","0.13","8.50","25","8.54","10","2.76",
"2615","萬海","4,175,408","783","97,458,657","23.40","23.65","23.15","23.50","-","0.10","23.50","26","23.55","1","6.07",
"2617","台航","2,019,428","507","37,137,150","18.70","18.75","18.20","18.35","-","0.45","18.35","13","18.40","76","6.42",
"2618","長榮航","8,166,716","1,452","102,288,805","12.55","12.65","12.30","12.55","+","0.15","12.50","2,400","12.55","128","16.51",
"5607","遠雄港","1,000","1","17,800","17.80","17.80","17.80","17.80","X","0.00","17.25","1","17.80","1","14.02",
"5608","四維航","1,072,500","448","27,496,729","26.00","26.00","25.40","25.80","-","0.15","25.70","57","25.80","12","4.95",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

