"095年04月24日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","26,000,020","3,717","655,238,126","25.00","25.40","24.95","25.05","+","0.20","25.00","325","25.05","258","11.99",
"1102","亞泥","3,122,778","766","74,801,862","23.70","24.20","23.40","24.20","+","0.40","24.05","3","24.20","84","9.64",
"1103","嘉泥","8,112,101","1,339","126,056,195","14.95","15.95","14.80","15.95","+","1.00","15.95","488","--","0","",
"1104","環泥","3,983,434","743","44,164,828","10.75","11.30","10.75","11.15","+","0.45","11.10","451","11.15","48","10.52",
"1108","幸福","3,370,007","550","25,067,108","7.25","7.61","7.21","7.49","+","0.24","7.48","50","7.49","49","",
"1109","信大","482,336","121","4,609,923","9.45","9.96","9.31","9.70","+","0.36","9.52","3","9.70","1","20.64",
"1110","東泥","3,946,152","352","27,949,542","6.76","7.23","6.76","7.23","+","0.47","7.23","109","--","0","26.78",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

