"095年12月07日每日收盤行情(航運業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2603","長榮","5,994,814","1,148","114,975,286","19.30","19.35","19.05","19.15","-","0.10","19.15","264","19.20","16","21.04",
"2605","新興","5,170,118","1,441","215,358,761","42.60","42.60","41.35","41.55","-","1.15","41.55","21","41.60","33","7.78",
"2606","裕民","8,745,242","1,599","369,434,264","43.50","43.50","42.00","42.20","-","1.30","42.15","109","42.20","273","7.96",
"2607","榮運","12,366,795","2,013","236,851,711","18.90","19.45","18.80","19.45","+","0.60","19.45","4","19.50","586","14.73",
"2608","嘉里大榮","5,513,924","958","87,638,646","16.10","16.25","15.70","15.75","-","0.15","15.70","133","15.75","18","525.00",
"2609","陽明","6,734,534","1,189","119,743,129","17.85","17.95","17.65","17.80","-","0.05","17.80","13","17.85","195","16.18",
"2610","華航","5,621,073","1,069","85,782,711","15.20","15.40","15.15","15.25","+","0.10","15.25","166","15.30","16","",
"2611","志信","11,720,537","1,860","220,252,532","18.20","19.00","17.70","18.70","+","0.90","18.60","14","18.70","172","74.80",
"2612","中航","1,448,566","500","58,018,601","40.50","40.60","39.60","39.70","-","1.20","39.70","18","39.75","4","8.84",
"2613","中櫃","445,000","146","6,256,050","14.30","14.30","13.80","14.00","-","0.10","13.95","8","14.00","3","5.96",
"2615","萬海","3,212,049","553","61,030,911","19.10","19.10","18.90","19.00","-","0.10","19.00","415","19.05","5","8.96",
"2617","台航","1,024,413","283","24,187,725","23.75","23.75","23.50","23.50","-","0.25","23.50","16","23.55","2","9.29",
"2618","長榮航","22,496,412","3,327","312,064,679","13.70","14.00","13.65","13.85","+","0.20","13.80","394","13.85","83","",
"5607","遠雄港","194,630","104","4,087,230","21.00","21.00","21.00","21.00","+","1.35","21.00","736","--","0","",
"5608","四維航","2,301,075","741","68,926,980","30.45","30.45","29.80","29.85","-","0.60","29.85","23","29.90","5","7.12",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

