"094年12月14日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","21,573,465","4,579","517,615,147","24.00","24.10","23.90","23.95","-","0.10","23.90","924","23.95","154","4.18",
"2002A","中鋼特","20,000","7","563,300","28.20","28.20","28.10","28.20","-","0.10","28.10","6","28.20","8","",
"2006","東和鋼鐵","4,016,535","771","73,379,912","18.20","18.40","18.10","18.15","-","0.05","18.15","110","18.20","84","5.69",
"2007","燁興","2,241,001","391","7,722,823","3.35","3.50","3.35","3.43","+","0.08","3.42","65","3.43","11","",
"2008","高興昌","504,000","147","2,690,800","5.26","5.41","5.23","5.28","+","0.02","5.28","2","5.32","14","",
"2009","第一銅","2,532,964","563","23,668,586","9.22","9.44","9.22","9.34","+","0.14","9.34","51","9.35","1","13.15",
"2010","春源","205,063","100","2,977,713","14.45","14.60","14.45","14.50"," ","0.00","14.50","18","14.55","8","5.75",
"2012","春雨","834,000","148","5,416,230","6.41","6.55","6.41","6.48","+","0.08","6.48","91","6.50","37","8.10",
"2013","中鋼構","33,001","17","417,462","12.60","12.75","12.60","12.75","+","0.05","12.60","44","12.75","16","19.03",
"2014","中鴻","3,425,463","707","25,228,573","7.30","7.43","7.27","7.35","+","0.05","7.34","8","7.35","11","12.25",
"2015","豐興","887,394","306","19,918,532","22.30","22.60","22.25","22.35","+","0.10","22.30","31","22.35","1","4.54",
"2017","官田鋼","1,431,001","246","6,591,174","4.58","4.69","4.55","4.60","+","0.04","4.60","11","4.61","5","",
"2020","美亞","510,000","80","7,972,800","15.50","15.90","15.45","15.50"," ","0.00","15.45","30","15.50","39","22.14",
"2022","聚亨","1,141,000","181","5,326,750","4.66","4.75","4.62","4.65","+","0.04","4.65","6","4.67","2","7.88",
"2023","燁輝","4,826,073","950","53,923,402","11.05","11.25","11.00","11.15","+","0.15","11.10","481","11.15","76","6.97",
"2024","志聯","492,204","146","2,006,210","4.04","4.15","3.93","4.04","+","0.12","4.03","17","4.04","5","",
"2025","千興","2,860,001","428","12,191,704","4.09","4.31","4.09","4.31","+","0.28","4.31","5,288","--","0","",
"2027","大成鋼","2,418,000","657","38,060,150","15.50","15.90","15.50","15.70","+","0.40","15.70","31","15.75","55","7.01",
"2028","威致","708,001","93","2,396,053","3.39","3.45","3.35","3.36"," ","0.00","3.35","14","3.36","21","",
"2029","盛餘","501,236","216","12,082,025","23.90","24.30","23.75","24.00","+","0.25","23.90","3","24.05","2","5.93",
"2030","彰源","1,462,275","450","22,359,848","15.15","15.40","15.15","15.30","+","0.35","15.25","19","15.30","55","5.98",
"2031","新光鋼","528,198","223","7,500,558","14.00","14.40","14.00","14.15","+","0.15","14.15","37","14.20","5","8.96",
"2032","新鋼","96,901","68","927,973","9.38","9.87","9.38","9.50","-","0.24","9.45","25","9.71","5","27.14",
"2033","佳大","11,001","8","78,277","7.10","7.20","7.10","7.13","+","0.03","7.13","1","7.14","8","9.51",
"2034","允強","1,544,000","549","23,210,600","14.80","15.20","14.70","15.05","+","0.55","15.00","133","15.05","16","7.68",
"3004","豐達科","12,000","3","25,800","2.18","2.18","2.00","2.00","-","0.15","2.00","40","2.15","30","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

