"094年09月30日每日收盤行情(生技醫療業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","516,378","181","4,248,360","8.20","8.30","8.18","8.26","+","0.09","8.25","19","8.26","29","137.67",
"1707","葡萄王","299,302","38","2,351,512","7.87","7.91","7.80","7.88","+","0.01","7.81","1","7.88","2","12.12",
"1716","永信","255,536","165","7,266,883","28.60","28.90","28.20","28.50","+","0.20","28.40","20","28.55","4","11.40",
"1720","生達","119,884","52","2,171,167","18.10","18.20","18.10","18.10","+","0.05","18.10","3","18.15","9","10.17",
"1729","必翔","73,113","44","3,907,471","54.00","54.10","53.00","53.60","-","0.40","53.00","2","53.70","2","15.49",
"1731","美吾華","51,300","24","554,111","10.80","10.95","10.80","10.95","+","0.15","10.80","29","10.95","6","20.66",
"1733","五鼎","207,255","88","4,734,687","23.00","23.00","22.70","22.95","+","0.25","22.90","4","22.95","19","14.25",
"1734","杏輝","225,300","69","4,268,725","18.85","19.10","18.85","19.10","+","0.25","18.90","25","19.10","14","13.08",
"1736","喬山","77,000","57","9,428,500","123.00","123.00","122.00","122.00"," ","0.00","122.00","39","122.50","2","15.66",
"4106","雃博","42,000","22","559,900","13.30","13.45","13.25","13.45","+","0.05","13.30","5","13.45","7","8.01",
"4119","旭富","2,000","2","31,200","15.60","15.60","15.60","15.60"," ","0.00","15.30","1","15.80","2","15.00",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

