"094年05月17日每日收盤行情(電子工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","840,050","213","16,229,515","19.60","19.65","19.00","19.05","-","0.35","19.05","53","19.15","3","17.64",
"2301","光寶科","4,544,274","1,064","153,230,227","33.70","33.90","33.60","33.90","+","0.25","33.75","23","33.90","50","12.46",
"2302","麗正","430,003","119","1,849,079","4.40","4.40","4.22","4.24","-","0.06","4.23","13","4.24","6","",
"2303","聯電","111,146,882","12,554","2,247,354,537","20.10","20.30","20.05","20.25","+","0.35","20.20","2,067","20.25","1,978","13.68",
"2305","全友","296,000","80","1,384,750","4.70","4.72","4.63","4.63","-","0.03","4.63","11","4.65","27","",
"2308","台達電","2,874,335","794","146,080,890","51.40","51.60","50.10","50.80","-","0.20","50.80","79","50.90","2","13.30",
"2311","日月光","16,952,080","2,948","343,007,123","20.40","20.50","20.10","20.35","-","0.05","20.35","115","20.40","375","33.92",
"2312","金寶","1,989,510","471","26,677,895","13.40","13.50","13.30","13.35","+","0.05","13.30","48","13.35","57","10.11",
"2313","華通","4,557,036","684","39,768,555","8.73","8.79","8.70","8.71","+","0.08","8.71","244","8.72","3","",
"2314","台揚","4,389,227","952","52,989,955","12.30","12.30","11.80","11.85","-","0.15","11.85","161","11.95","143","19.11",
"2315","神達","17,319,683","4,616","529,103,788","30.80","30.95","30.25","30.30","-","0.25","30.30","981","30.35","10","12.78",
"2316","楠梓電","7,700,697","1,365","83,830,150","11.00","11.20","10.70","10.75","-","0.25","10.75","13","10.80","77","16.29",
"2317","鴻海","8,145,488","2,646","1,262,622,399","156.00","156.00","153.50","154.50","-","1.50","154.50","9","155.00","620","15.90",
"2321","東訊","516,752","195","7,472,795","14.50","14.55","14.40","14.45"," ","0.00","14.45","6","14.50","22","10.63",
"2323","中環","36,267,708","4,592","485,395,685","13.10","13.60","13.10","13.30","+","0.30","13.30","637","13.35","283","",
"2324","仁寶","11,429,942","2,153","340,324,195","29.75","29.95","29.40","29.40","-","0.25","29.40","306","29.45","3","15.08",
"2325","矽品","9,557,446","1,660","269,084,881","28.10","28.35","27.90","28.00","-","0.05","27.95","71","28.00","61","14.43",
"2327","國巨","11,352,033","1,481","110,022,310","9.66","9.79","9.65","9.66","+","0.06","9.66","1,066","9.68","1","",
"2328","廣宇","6,663,002","1,946","248,245,774","37.80","37.80","36.90","37.10","-","0.10","37.10","15","37.15","40","16.86",
"2329","華泰","541,433","128","1,441,996","2.66","2.73","2.65","2.65","-","0.01","2.64","43","2.65","38","",
"2330","台積電","28,688,645","4,533","1,567,676,877","54.80","55.00","54.20","54.30","-","0.50","54.20","108","54.30","102","13.96",
"2331","精英","2,156,194","785","42,114,522","19.45","19.70","19.35","19.55","+","0.40","19.50","1","19.55","16","",
"2332","友訊","2,081,796","854","76,311,900","36.70","37.10","36.40","36.65","+","0.15","36.65","4","36.70","14","11.75",
"2336","致伸","889,830","230","6,017,490","6.75","6.81","6.72","6.73","+","0.01","6.73","9","6.76","6","",
"2337","旺宏","12,994,879","1,651","61,696,795","4.77","4.79","4.70","4.73","+","0.01","4.73","156","4.74","241","",
"2338","光罩","502,920","114","7,017,152","13.90","14.00","13.80","13.95"," ","0.00","13.85","1","13.95","13","7.66",
"2340","光磊","9,080,550","1,268","55,578,129","6.16","6.24","6.02","6.06","+","0.03","6.06","5","6.07","5","",
"2341","英群","4,715,887","819","33,637,608","7.19","7.27","7.07","7.09","-","0.08","7.09","8","7.10","27","",
"2342","茂矽","2,642,478","1,497","22,096,605","8.42","8.42","8.42","8.42","+","0.55","8.42","74,279","--","0","2.42",
"2344","華邦電","16,040,157","2,312","160,509,157","10.00","10.15","9.85","9.89","-","0.05","9.88","22","9.89","1","39.56",
"2345","智邦","1,643,505","420","25,517,293","15.50","15.70","15.45","15.45","+","0.05","15.45","203","15.50","4","",
"2347","聯強","4,857,316","1,379","219,416,264","45.40","45.60","44.85","45.40"," ","0.00","45.10","1","45.40","6","15.18",
"2349","錸德","12,706,499","2,152","129,419,913","10.05","10.30","10.00","10.10","+","0.13","10.10","80","10.15","181","",
"2350","環電","5,395,642","870","62,018,993","11.65","11.65","11.40","11.45","-","0.05","11.45","128","11.50","245","9.79",
"2351","順德","256,911","54","2,772,182","10.85","10.90","10.60","10.75","-","0.05","10.65","35","10.75","7","7.26",
"2352","佳世達","19,270,982","5,063","603,488,744","30.90","31.60","30.85","31.25","+","0.65","31.25","95","31.30","161","14.88",
"2353","宏碁","10,434,654","3,597","610,945,869","58.40","59.20","57.70","57.70","-","0.70","57.70","28","57.90","34","15.55",
"2354","鴻準","3,074,195","1,232","322,383,245","105.50","106.00","103.00","104.00","-","1.50","104.00","30","104.50","7","22.03",
"2355","敬鵬","931,061","294","15,391,096","16.70","16.80","16.30","16.60","-","0.10","16.55","17","16.60","13","9.12",
"2356","英業達","1,806,245","455","25,304,070","13.95","14.15","13.95","13.95","+","0.05","13.95","42","14.00","63","12.68",
"2357","華碩","11,547,162","2,850","1,020,837,967","88.20","89.00","87.80","87.80"," ","0.00","87.80","16","87.90","14","14.46",
"2359","所羅門","1,535,814","240","8,396,321","5.43","5.50","5.43","5.47","+","0.04","5.45","19","5.47","103","",
"2360","致茂","294,469","98","7,991,592","27.10","27.35","27.05","27.20","+","0.10","27.20","1","27.30","31","13.01",
"2361","鴻友","1,469,934","287","12,066,092","8.20","8.29","8.10","8.10"," ","0.00","8.05","4","8.10","14","",
"2362","藍天","791,103","262","8,184,363","10.35","10.45","10.25","10.30","+","0.10","10.25","60","10.30","40","16.35",
"2363","矽統","46,759,126","5,923","733,101,503","15.80","15.85","15.50","15.60","-","0.10","15.60","127","15.65","66","",
"2364","倫飛","445,000","109","2,187,027","4.90","4.97","4.88","4.92","+","0.04","4.90","3","4.92","52","",
"2365","昆盈","322,402","134","6,526,006","20.45","20.55","20.05","20.10","-","0.30","20.10","5","20.20","6","9.18",
"2367","燿華","1,142,764","250","10,329,525","9.02","9.10","9.00","9.00"," ","0.00","9.00","123","9.02","2","",
"2368","金像電","1,336,147","300","16,392,140","12.45","12.45","12.10","12.10","-","0.15","12.10","6","12.15","31","5.33",
"2369","菱生","1,018,204","278","11,514,981","11.40","11.45","11.15","11.20","-","0.10","11.20","132","11.25","33","18.98",
"2373","震旦行","154,452","43","2,839,965","18.40","18.45","18.35","18.35","-","0.15","18.35","26","18.40","1","23.83",
"2374","佳能","778,739","207","11,085,356","14.30","14.35","14.05","14.05","-","0.20","14.05","4","14.25","50","",
"2375","凱美","283,561","105","2,039,597","7.22","7.29","7.10","7.14","-","0.07","7.12","28","7.14","8","44.63",
"2376","技嘉","6,719,807","2,029","220,965,133","32.20","33.30","32.20","32.90","+","0.95","32.90","253","32.95","56","16.13",
"2377","微星","18,074,131","4,195","418,879,634","22.70","23.50","22.65","22.75","+","0.25","22.75","46","22.80","66","25.28",
"2379","瑞昱","2,509,049","868","77,559,327","30.70","31.10","30.70","30.95","+","0.25","30.90","10","30.95","22","16.04",
"2380","虹光","506,593","146","7,728,971","15.25","15.40","15.20","15.20"," ","0.00","15.20","29","15.25","2","11.26",
"2381","華宇","5,111,361","1,069","38,892,535","7.79","7.79","7.55","7.61","-","0.18","7.60","4","7.61","176","",
"2382","廣達","6,328,902","2,203","363,571,720","58.00","58.30","56.60","56.90","-","1.10","56.80","25","56.90","58","15.76",
"2383","台光電","463,005","94","3,154,873","6.82","6.89","6.76","6.76","-","0.04","6.76","12","6.80","17","5.88",
"2384","勝華","31,946,103","7,574","1,345,083,374","42.50","42.75","41.40","41.45","-","0.70","41.45","107","41.50","299","6.21",
"2385","群光","596,000","190","17,072,600","28.30","28.80","28.30","28.55","+","0.25","28.55","24","28.60","4","13.66",
"2387","精元","921,155","345","32,008,836","35.00","35.05","34.40","34.80"," ","0.00","34.80","22","34.85","6","12.65",
"2388","威盛","9,131,117","2,472","147,407,767","16.30","16.30","16.00","16.00"," ","0.00","16.00","1,152","16.05","105","",
"2390","云辰","190,964","69","1,185,364","6.17","6.29","6.16","6.23"," ","0.00","6.18","36","6.23","34","",
"2391","合勤","3,738,370","1,081","294,868,132","79.00","79.90","77.50","77.50","-","1.40","77.50","65","77.80","2","15.66",
"2392","正崴","2,991,453","1,293","239,009,229","81.00","81.20","78.80","79.00","-","1.50","78.90","20","79.00","16","14.82",
"2393","億光","5,411,020","1,429","227,998,400","42.50","42.70","41.50","41.60","-","0.40","41.60","18","41.65","28","10.72",
"2395","研華","651,009","228","49,406,575","76.00","76.40","75.50","75.90","+","0.40","75.80","12","75.90","11","13.46",
"2396","精碟","19,416,409","2,513","194,219,282","9.80","10.10","9.80","10.05","+","0.30","10.05","472","10.10","423","",
"2397","友通","309,770","117","5,706,191","18.40","18.60","18.25","18.30","-","0.10","18.25","13","18.30","3","14.19",
"2399","映泰","551,006","152","4,532,108","8.27","8.32","8.12","8.13","-","0.04","8.13","12","8.17","9","",
"2401","凌陽","6,076,353","1,999","248,589,692","41.30","41.75","39.95","40.50","-","0.30","40.50","15","40.60","4","15.11",
"2402","毅嘉","6,132,946","1,811","187,487,795","30.75","30.85","30.20","30.40","+","0.20","30.35","9","30.40","8","9.33",
"2403","友尚","275,834","98","5,598,619","20.45","20.55","20.20","20.25"," ","0.00","20.20","40","20.25","71","15.94",
"2404","漢唐","1,398,144","532","47,209,127","34.10","34.20","33.50","33.50","-","0.30","33.50","9","33.55","1","8.27",
"2405","浩鑫","1,348,255","410","19,855,113","14.55","14.85","14.50","14.60","+","0.15","14.60","102","14.65","14","162.22",
"2406","國碩","6,152,101","869","55,405,256","8.65","9.12","8.65","9.12","+","0.59","9.12","7,611","--","0","",
"2408","南亞科","35,391,117","6,250","807,844,874","23.00","23.10","22.60","22.65","+","0.15","22.60","963","22.65","49","11.56",
"2409","友達","64,087,574","13,996","3,285,292,768","51.30","52.50","50.60","50.80"," ","0.00","50.70","536","50.80","403","17.76",
"2411","飛瑞","565,010","174","18,827,283","33.15","33.70","33.15","33.40","-","0.10","33.25","93","33.40","7","13.74",
"2412","中華電","5,265,504","1,366","319,463,812","61.00","61.30","60.20","60.70","-","0.60","60.60","1","60.70","375","12.04",
"2413","環科","204,060","67","1,872,246","9.11","9.26","9.11","9.19","+","0.04","9.19","25","9.20","6","",
"2414","精技","900,614","197","11,285,378","12.50","12.70","12.35","12.40","-","0.05","12.35","68","12.40","6","8.27",
