"095年06月27日每日收盤行情(通信網路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2314","台揚","4,325,768","1,100","54,600,535","12.50","12.80","12.35","12.55","+","0.15","12.55","105","12.60","17","32.18",
"2321","東訊","2,264,906","467","29,335,492","12.80","13.15","12.65","12.90","+","0.15","12.90","44","12.95","55","10.24",
"2332","友訊","1,805,877","616","64,454,764","36.30","36.30","35.45","35.80"," ","0.00","35.70","1","35.80","47","11.66",
"2345","智邦","2,469,337","790","39,559,304","15.95","16.20","15.70","16.00","+","0.05","16.00","98","16.05","10","",
"2391","合勤","1,630,000","790","86,697,900","53.70","54.00","52.30","52.60","-","1.20","52.60","5","52.70","1","11.95",
"2412","中華電","4,544,189","1,234","267,116,751","58.50","59.30","58.50","59.10","+","0.50","59.00","1","59.10","180","12.39",
"2419","仲琦","1,458,063","313","13,658,461","9.20","9.55","9.20","9.23"," ","0.00","9.22","2","9.23","12","16.48",
"2432","倚天","2,831,980","1,091","82,018,878","28.80","29.50","28.35","28.75","-","0.10","28.70","34","28.75","2","27.12",
"2439","美律","2,146,100","1,108","212,953,300","97.00","101.50","97.00","98.40","+","1.40","98.30","1","98.40","6","21.87",
"2444","兆勁","148,102","50","1,195,246","8.15","8.15","8.00","8.05","+","0.05","8.05","3","8.06","1","",
"2450","神腦","165,087","65","2,386,055","14.60","14.60","14.30","14.50","-","0.05","14.35","1","14.50","4","14.65",
"2455","全新","812,200","329","28,095,260","32.50","35.30","32.50","35.30","+","2.30","35.30","269","--","0","252.14",
"2485","兆赫","7,808,361","2,789","249,538,886","31.10","32.55","31.00","32.10","+","1.45","32.05","5","32.10","21","17.17",
"2494","廣業科","0","0","0","--","--","--","--"," ","0.00","--","0","1.86","3","",
"2498","宏達電","6,318,595","4,900","5,402,347,750","839.00","869.00","836.00","850.00","+","8.00","850.00","6","851.00","3","19.45",
"3025","星通","87,170","31","1,146,651","13.20","13.30","13.00","13.05","-","0.15","13.05","4","13.10","1","37.29",
"3027","盛達","241,000","64","3,630,950","15.00","15.25","14.95","14.95","+","0.05","14.90","61","15.00","5","12.36",
"3045","台灣大","6,446,100","1,387","202,640,995","31.00","31.80","30.90","31.80","+","0.40","31.50","2","31.80","114","10.26",
"3047","訊舟","1,040,300","288","16,467,380","15.85","16.10","15.40","16.10","+","0.30","16.10","72","16.15","17","11.03",
"3062","建漢","6,359,272","1,757","265,990,488","41.80","42.40","41.20","41.50","-","0.30","41.40","164","41.50","85","23.85",
"3311","閎暉","1,593,240","989","269,677,000","165.00","174.50","163.00","167.50","+","2.50","167.50","1","168.00","16","17.13",
"3380","明泰","832,100","306","27,632,075","32.70","33.50","32.70","33.25","+","0.65","33.20","2","33.25","4","8.70",
"4904","遠傳","3,747,096","1,054","131,215,410","34.90","35.35","34.80","35.20","+","0.25","35.15","2","35.20","30","9.67",
"4906","正文","4,184,722","1,774","228,289,988","53.50","55.50","53.40","54.20","+","0.80","54.20","18","54.40","1","17.77",
"6136","富爾特","528,631","174","8,130,467","15.45","15.50","15.20","15.40","+","0.10","15.40","30","15.45","6","9.87",
"6142","友勁","904,823","287","23,676,348","26.00","26.30","26.00","26.15","+","0.05","26.15","17","26.20","21","6.05",
"6216","居易","101,322","62","2,117,697","20.95","21.15","20.70","20.70"," ","0.00","20.60","1","20.70","4","12.11",
"6285","啟碁","3,249,652","1,838","245,990,556","75.50","77.00","74.50","75.80","+","0.40","75.70","100","75.80","5","14.58",
"8078","華寶","9,506,500","4,974","1,425,449,749","148.00","153.00","146.00","147.00","-","2.00","146.50","46","147.00","40","18.44",
"8101","華冠","8,270,000","2,724","272,610,900","33.10","33.55","32.10","32.45","-","0.20","32.40","36","32.45","11","24.96",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

