"095年04月06日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","557,514","266","7,559,179","13.20","13.80","13.20","13.50","+","0.45","13.50","1","13.60","16","15.70",
"2702","華園","1,099,328","436","27,610,666","25.00","25.60","24.70","24.80","+","0.60","24.70","8","24.80","4","124.00",
"2704","國賓","6,738,500","1,524","183,598,500","26.50","27.70","26.50","27.10","+","1.20","27.05","19","27.10","56","34.74",
"2705","六福","6,432,189","1,907","115,902,144","17.70","18.30","17.60","17.80","+","0.45","17.80","69","17.85","1","",
"2706","第一店","214,147","122","4,667,345","21.65","22.05","21.55","21.55","+","0.10","21.55","4","21.65","4","13.81",
"2707","晶華","217,830","121","14,042,720","64.60","65.20","64.00","64.20"," ","0.00","64.10","5","64.50","5","16.21",
"9943","好樂迪","69,682","35","1,464,657","20.70","21.50","20.60","21.40","+","0.80","21.00","1","21.40","2","11.09",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

