"095年04月17日每日收盤行情(電腦及週邊設備業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2301","光寶科","9,126,474","2,735","442,712,787","47.50","48.85","47.50","48.60","+","1.10","48.60","341","48.65","120","14.38",
"2305","全友","641,371","171","2,751,227","4.25","4.35","4.24","4.30","+","0.05","4.30","4","4.33","17","",
"2315","神達","10,723,232","3,767","445,758,933","42.00","42.40","40.90","41.00","-","0.85","40.95","59","41.00","106","11.52",
"2324","仁寶","14,019,196","3,126","498,124,833","35.10","35.80","35.10","35.80","+","0.70","35.80","324","35.85","74","17.13",
"2331","精英","5,137,696","1,605","113,369,202","21.85","22.30","21.70","22.25","+","0.55","22.20","57","22.25","23","85.58",
"2336","致伸","12,473,769","2,768","170,418,073","14.00","14.05","13.40","13.55","-","0.55","13.55","276","13.60","63","14.89",
"2341","英群","4,883,486","1,590","113,602,925","23.50","23.80","23.00","23.30","-","0.10","23.25","50","23.30","10","",
"2352","佳世達","16,607,992","4,382","453,738,368","27.40","27.60","27.20","27.20","-","0.20","27.20","1,027","27.25","87","71.58",
"2353","宏碁","9,412,056","3,240","592,519,746","63.00","63.30","62.60","62.80","+","0.20","62.80","156","62.90","46","16.70",
"2356","英業達","22,731,796","4,239","457,215,285","19.90","20.40","19.80","20.20","+","0.60","20.20","398","20.25","60","17.12",
"2357","華碩","13,400,960","5,182","1,203,518,155","90.00","90.20","89.20","90.00","+","0.80","90.00","330","90.10","130","15.82",
"2361","鴻友","3,861,180","777","22,903,730","5.78","6.03","5.70","5.95","+","0.31","5.95","70","5.96","15","",
"2362","藍天","4,678,464","1,018","50,627,327","10.50","11.10","10.35","10.90","+","0.40","10.85","32","10.90","42","",
"2364","倫飛","1,324,140","266","5,238,604","3.93","4.00","3.90","3.99","+","0.09","3.98","26","3.99","20","",
"2365","昆盈","3,149,218","809","90,098,700","28.65","28.80","28.50","28.60","+","0.15","28.60","134","28.65","6","11.92",
"2376","技嘉","5,134,340","1,692","132,280,240","25.20","26.20","25.20","26.10","+","0.70","26.10","337","26.15","12","19.19",
"2377","微星","9,107,502","2,100","166,972,782","18.10","18.55","18.00","18.40","+","0.30","18.40","132","18.45","67","40.89",
"2380","虹光","1,745,422","656","48,851,599","28.05","28.50","27.60","27.60","+","0.05","27.60","49","27.70","1","13.87",
"2381","華宇","15,399,965","2,471","126,632,829","8.20","8.39","8.01","8.23","+","0.10","8.23","502","8.24","27","",
"2382","廣達","10,882,885","2,625","631,348,120","57.10","58.50","57.10","58.20","+","1.60","58.10","85","58.20","569","17.27",
"2387","精元","1,577,697","673","64,988,797","41.80","41.90","40.55","40.85","-","1.15","40.85","1","41.00","16","14.85",
"2395","研華","1,339,386","591","137,388,986","99.00","104.50","99.00","102.50","+","3.50","102.50","11","103.00","20","20.46",
"2397","友通","691,452","268","29,936,944","44.20","44.20","42.90","43.20","-","0.60","43.10","1","43.20","44","16.81",
"2399","映泰","4,029,348","839","59,242,593","14.20","14.95","14.15","14.95","+","0.95","14.90","8","14.95","103","",
"2405","浩鑫","1,258,782","411","15,095,345","12.00","12.20","11.70","12.10","+","0.10","12.05","17","12.10","2","1,210.00",
"2417","圓剛","3,679,366","1,497","173,352,909","47.90","47.90","46.00","46.00","-","0.90","46.00","30","46.20","16","16.03",
"2424","隴華","592,350","170","3,368,965","5.65","5.80","5.60","5.71","+","0.11","5.71","5","5.75","17","",
"2442","新美齊","2,896,201","788","34,345,891","12.10","12.10","11.45","11.70","+","0.30","11.70","70","11.75","1","",
"2463","研揚","67,376","49","1,462,998","21.55","22.05","21.55","21.70","-","0.20","21.70","4","22.05","12","41.73",
"2465","麗臺","7,860,158","1,493","88,919,068","11.00","11.50","11.00","11.10","+","0.15","11.10","62","11.15","316","",
"3002","歐格","3,571,480","934","101,614,412","27.70","29.10","27.50","28.50","+","1.30","28.50","3","28.60","1","13.77",
"3005","神基","3,326,292","888","57,935,547","17.55","17.65","17.30","17.35","-","0.15","17.35","138","17.40","134","8.90",
"3013","晟銘電","198,355","71","2,528,990","12.75","12.80","12.65","12.80"," ","0.00","12.75","6","12.80","36","53.33",
"3017","奇鋐","11,663,318","2,607","206,776,337","17.50","18.15","17.50","17.55","+","0.35","17.50","301","17.55","29","28.31",
"3022","威強電","2,395,554","901","72,561,123","29.80","30.80","29.80","30.20","+","0.70","30.20","16","30.30","18","8.32",
"3046","建碁","780,979","302","7,824,962","9.65","10.20","9.65","9.88","+","0.24","9.88","4","9.90","74","",
"3057","喬鼎","1,088,092","252","13,744,993","12.80","12.80","12.55","12.55","+","0.05","12.55","26","12.65","47","27.89",
"3060","銘異","1,335,324","538","69,311,318","52.00","52.60","51.20","51.80","+","0.60","51.70","6","51.80","33","11.75",
"3231","緯創","7,974,270","2,265","331,371,570","42.00","42.20","40.90","41.70","-","0.10","41.65","25","41.70","16","24.97",
"3701","大眾控","861,852","298","3,340,093","3.85","3.93","3.81","3.90","+","0.05","3.89","56","3.90","13","",
"6117","迎廣","676,002","235","10,926,430","16.10","16.35","15.90","16.30","+","0.50","16.20","6","16.30","41","",
"6128","上福","1,864,971","698","56,787,709","30.00","31.60","29.10","31.00","+","1.35","30.90","219","31.00","7","31.00",
"6166","凌華","1,848,186","688","77,075,520","42.30","42.40","41.25","41.45","+","0.35","41.45","7","41.50","4","16.07",
"6172","互億","411,516","152","5,827,096","14.10","14.40","14.00","14.10"," ","0.00","14.05","10","14.15","7","9.40",
"6206","飛捷","1,083,881","634","77,267,835","69.70","72.90","69.60","71.20","+","1.20","71.20","8","71.50","11","13.80",
"6235","華孚","6,068,587","1,841","232,362,351","38.25","39.20","37.30","37.30","-","0.80","37.30","11","37.40","20","33.30",
"6277","宏正","642,784","348","54,438,558","83.00","86.40","83.00","85.00"," ","0.00","85.00","258","85.10","1","12.43",
"8008","建興電","11,365,999","3,621","538,036,089","46.80","49.00","46.00","46.50","+","0.50","46.50","10","46.60","81","10.22",
"9912","偉聯","353,267","121","1,979,025","5.43","5.80","5.43","5.78","+","0.35","5.70","1","5.79","127","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

