"095年08月17日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","334,931","109","2,169,370","6.45","6.56","6.45","6.50","-","0.03","6.47","1","6.50","1","",
"2447","鼎新","647,554","224","17,794,011","27.80","27.80","27.30","27.70","-","0.10","27.70","29","27.75","30","9.86",
"2453","凌群","37,421","18","257,421","6.98","6.98","6.82","6.88","-","0.06","6.82","13","6.88","3","",
"2468","華經","79,637","38","727,927","9.28","9.28","9.07","9.17","-","0.01","9.16","1","9.17","10","10.92",
"2471","資通","144,799","32","1,037,183","7.19","7.26","7.14","7.15","-","0.04","7.15","5","7.23","1","",
"2480","敦陽科","1,295,257","255","17,227,265","13.45","13.45","13.10","13.20","-","0.15","13.15","48","13.20","28","8.74",
"3029","零壹","257,355","85","2,435,177","9.60","9.64","9.33","9.33","-","0.24","9.33","16","9.40","24","32.17",
"3130","一零四","136,102","121","23,834,054","178.00","178.50","171.50","173.50","-","3.00","173.50","1","174.00","6","19.74",
"5203","訊連","2,122,430","1,226","268,056,250","125.50","128.00","124.50","125.00","+","0.50","125.00","62","125.50","4","15.63",
"6112","聚碩","16,010","6","208,930","13.10","13.25","13.00","13.25"," ","0.00","12.95","1","13.20","3","66.25",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

