"095年08月09日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","3,943,983","844","45,556,789","11.50","11.65","11.40","11.60","+","0.10","11.60","580","11.65","83","11.72",
"2317","鴻海","11,433,425","4,586","2,261,228,575","197.00","199.50","196.00","199.00","+","3.00","199.00","63","199.50","390","18.77",
"2350","環電","4,921,703","838","54,086,987","10.75","11.15","10.75","11.05","+","0.25","11.05","12","11.10","1,447","8.91",
"2354","鴻準","7,533,624","3,769","1,970,192,736","256.50","266.50","256.50","265.00","+","8.50","264.50","20","265.00","5","35.52",
"2359","所羅門","2,883,151","420","26,517,192","9.16","9.28","9.11","9.18"," ","0.00","9.18","4","9.19","2","2.92",
"2360","致茂","664,415","241","22,287,930","33.60","33.65","33.45","33.60","+","0.05","33.55","3","33.60","784","10.57",
"2373","震旦行","8,927","13","151,516","17.00","17.05","17.00","17.00","-","0.30","17.00","28","17.15","1","9.71",
"2390","云辰","292,958","99","1,884,084","6.41","6.50","6.38","6.45","-","0.05","6.42","9","6.45","4","",
"2404","漢唐","3,799,858","706","83,228,302","21.70","22.30","21.60","21.90","+","0.20","21.85","52","21.90","6","9.73",
"2411","飛瑞","1,056,220","294","35,208,742","33.10","33.90","32.80","33.90","+","0.70","33.80","70","33.90","3","12.65",
"2423","固緯","74,405","24","1,165,118","15.90","15.90","15.45","15.85","+","0.35","15.70","1","15.80","10","7.37",
"2433","互盛電","3,200","2","35,970","11.25","11.25","11.25","11.25"," ","0.00","11.30","2","11.55","4","8.15",
"2461","光群雷","3,407,222","823","82,347,535","23.70","24.35","23.70","24.25","+","0.40","24.20","38","24.25","5","17.96",
"2464","盟立","777,055","308","22,617,822","29.15","29.30","28.90","29.25","+","0.55","29.20","13","29.25","38","8.65",
"2474","可成","9,449,983","5,478","3,441,854,244","358.00","372.00","354.00","370.00","+","14.50","369.50","2","370.00","91","24.45",
"2477","美隆電","478,683","163","7,658,657","16.30","16.30","15.80","16.10","X","0.00","16.10","45","16.15","5","12.58",
"2482","連宇","21,102","8","331,251","15.65","15.90","15.40","15.90","+","0.25","15.65","3","15.90","12","8.69",
"2488","漢平","175,058","75","2,122,201","12.15","12.30","12.05","12.30","+","0.20","12.15","5","12.30","12","24.60",
"2495","普安","549,226","276","26,399,989","47.65","48.60","47.65","48.35","+","0.70","48.30","5","48.35","1","7.72",
"3018","同開","390,000","71","2,739,790","7.01","7.13","7.00","7.05"," ","0.00","7.05","10","7.09","9","",
"3030","德律","2,036,213","763","89,681,827","43.90","44.65","43.40","43.90","+","0.40","43.85","6","43.90","21","10.21",
"3043","科風","1,927,120","1,162","163,736,304","84.50","85.90","84.30","84.50"," ","0.00","84.50","111","84.60","1","22.78",
"3053","鼎營","10,000","1","6,600","0.66","0.66","0.66","0.66","-","0.01","0.63","7","0.66","10","",
"3367","英華達","874,553","547","74,303,780","84.50","85.90","83.90","85.20","+","0.70","85.20","7","85.30","25","12.42",
"3450","聯鈞","88,100","44","2,268,550","26.00","26.00","25.55","25.80","+","0.05","25.80","1","25.85","12","13.16",
"6139","亞翔","220,485","134","8,561,191","39.05","39.40","38.70","38.75","-","0.15","38.75","7","38.90","6","8.52",
"6192","巨路","458,000","148","14,309,300","31.35","31.45","31.00","31.30","-","0.05","31.30","16","31.35","18","11.14",
"6196","帆宣","621,686","265","17,995,990","28.80","29.10","28.80","28.95","+","0.25","28.95","7","29.00","10","8.30",
"6201","亞弘電","57,050","31","1,539,135","27.10","27.10","26.90","27.00","-","0.10","26.95","3","27.00","5","5.95",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

