"095年10月02日每日收盤行情(橡膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2101","南港","2,378,700","1,047","104,477,709","43.20","44.35","43.20","43.80","+","0.60","43.80","14","43.85","2","12.10",
"2102","泰豐","12,679,664","3,358","297,323,007","23.00","23.70","23.00","23.35","+","0.75","23.30","83","23.40","138","10.52",
"2103","台橡","2,660,128","835","49,182,885","18.30","18.60","18.30","18.60","+","0.30","18.60","106","18.65","35","5.94",
"2104","國際中橡","10,279,241","2,888","266,136,239","25.55","26.30","25.50","25.60","+","0.15","25.60","190","25.70","6","20.16",
"2105","正新","10,249,760","2,697","345,692,496","32.40","34.45","32.40","34.05","+","1.65","34.00","101","34.05","23","20.15",
"2106","建大","7,351,588","1,583","136,502,035","17.55","18.70","17.50","18.70","+","1.20","18.70","2,065","--","0","42.50",
"2107","厚生","12,877,965","2,422","199,675,404","14.90","15.75","14.90","15.40","+","0.20","15.35","346","15.40","17","140.00",
"2108","南帝","706,823","265","10,180,938","14.15","14.55","14.10","14.55","+","0.50","14.50","5","14.55","52","9.09",
"2109","華豐","715,657","133","5,240,605","7.15","7.50","7.14","7.32","+","0.19","7.32","19","7.35","1","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

