"094年08月03日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","570,874","136","5,719,575","10.10","10.10","9.94","10.00","+","0.08","9.97","30","10.00","2","",
"2447","鼎新","447,000","184","12,196,200","27.00","27.80","26.80","27.60","+","0.60","27.60","15","27.70","2","11.79",
"2453","凌群","250,000","89","2,548,050","10.25","10.30","10.10","10.10"," ","0.00","10.10","10","10.25","4","38.85",
"2468","華經","743,000","246","6,721,030","9.17","9.39","8.72","9.16","-","0.01","9.15","8","9.16","7","15.02",
"2471","資通","136,000","57","1,444,550","10.60","10.85","10.40","10.55","+","0.15","10.55","2","10.60","10","",
"2480","敦陽科","3,005,260","547","45,244,282","15.05","15.20","14.80","15.00","+","0.25","15.00","113","15.05","10","9.20",
"3029","零壹","197,000","60","2,495,700","12.75","12.75","12.50","12.75","-","0.05","12.60","5","12.75","25","53.13",
"5203","訊連","1,728,613","1,004","201,022,041","113.00","119.00","113.00","119.00","+","6.50","118.50","14","119.00","5","15.32",
"6112","聚碩","332,793","87","3,716,404","11.30","11.35","11.00","11.35","+","0.25","11.30","3","11.35","9","28.38",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

