"095年09月18日每日收盤行情(電腦及週邊設備業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2301","光寶科","7,930,044","1,865","344,514,070","43.30","43.70","42.65","43.65","X","0.00","43.65","3","43.70","413","11.89",
"2305","全友","176,250","73","535,724","3.08","3.08","3.01","3.04","+","0.02","3.04","13","3.08","17","",
"2315","神達","14,245,635","4,207","463,855,961","31.85","33.05","31.85","32.85","+","1.50","32.85","27","32.90","48","8.27",
"2324","仁寶","11,904,539","2,308","358,965,614","30.15","30.40","29.85","30.40","+","0.40","30.35","260","30.40","14","13.05",
"2331","精英","1,781,034","588","30,991,230","17.70","17.70","17.10","17.45","+","0.70","17.45","49","17.50","30","25.66",
"2336","致伸","2,011,362","512","21,638,752","10.60","10.95","10.60","10.90","+","0.50","10.90","61","10.95","88","8.38",
"2341","英群","19,659,408","3,923","210,065,867","10.15","11.30","10.15","10.90","+","0.30","10.85","118","10.90","55","",
"2352","佳世達","23,957,725","4,746","414,644,408","17.40","17.50","17.10","17.40","+","0.30","17.40","8","17.45","310","",
"2353","宏碁","20,587,876","7,639","1,182,167,532","57.00","57.90","56.90","57.50","+","1.60","57.50","28","57.60","38","12.03",
"2356","英業達","8,260,183","1,890","169,687,708","20.40","20.85","20.30","20.80","+","0.70","20.80","9","20.85","145","10.15",
"2357","華碩","16,452,668","4,517","1,287,635,336","78.00","78.80","77.60","78.50","+","1.50","78.50","54","78.60","88","16.81",
"2361","鴻友","949,805","165","3,371,730","3.40","3.56","3.40","3.56","+","0.23","3.56","360","--","0","",
"2362","藍天","5,733,156","1,263","87,921,976","15.15","15.60","15.00","15.55","+","0.75","15.55","54","15.60","175","",
"2364","倫飛","395,255","118","1,020,239","2.53","2.64","2.53","2.60","+","0.07","2.59","10","2.60","113","",
