"094年04月27日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","310,104","100","2,494,604","8.10","8.10","8.01","8.02"," ","0.00","8.01","3","8.02","12","9.55",
"1903","士紙","372,000","80","8,211,150","22.40","22.40","22.00","22.10","-","0.05","21.95","1","22.10","12","",
"1904","正隆","1,059,461","234","10,785,175","10.25","10.30","10.15","10.15","-","0.10","10.15","290","10.20","5","7.69",
"1905","華紙","5,521,877","1,087","62,572,521","11.60","11.60","11.20","11.25","-","0.35","11.20","299","11.25","4","12.23",
"1906","寶隆","16,101","8","67,504","4.20","4.24","4.14","4.15","-","0.08","4.15","3","4.21","1","",
"1907","永豐餘","669,340","192","8,912,094","13.40","13.40","13.25","13.40"," ","0.00","13.35","55","13.40","46","8.82",
"1909","榮成","282,295","103","2,366,655","8.43","8.43","8.32","8.39","-","0.06","8.37","16","8.39","33","8.15",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

