"095年01月19日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","6,950,271","1,455","90,184,623","12.95","13.10","12.75","13.00","+","0.10","13.00","242","13.05","7","13.13",
"2317","鴻海","12,612,963","6,004","2,657,168,804","210.00","214.50","206.50","208.00","-","2.00","208.00","935","209.00","3","23.34",
"2350","環電","6,857,879","1,252","80,841,216","11.95","12.10","11.45","11.75","-","0.10","11.70","87","11.75","28","14.87",
"2354","鴻準","3,858,504","1,751","619,033,384","163.50","164.00","156.50","160.00","-","2.50","160.00","222","161.00","4","29.52",
"2359","所羅門","5,696,679","836","34,975,167","5.90","6.28","5.90","6.28","+","0.41","6.28","184","--","0","",
"2360","致茂","792,291","316","22,710,358","28.50","29.00","28.20","29.00","+","0.50","28.95","1","29.00","37","14.15",
"2373","震旦行","162,425","62","3,086,005","18.70","19.20","18.60","19.20","-","0.10","19.20","14","19.25","3","15.48",
"2390","云辰","324,217","86","2,052,150","6.39","6.40","6.21","6.30","-","0.09","6.30","40","6.35","12","",
"2404","漢唐","783,183","346","19,603,919","25.00","25.35","24.80","24.80","-","0.10","24.80","3","24.90","14","7.23",
"2411","飛瑞","371,504","197","12,401,060","33.35","34.35","32.75","34.10","+","0.75","34.10","12","34.20","2","13.37",
"2423","固緯","101,000","43","1,723,450","17.20","17.40","16.75","17.00","-","0.40","17.00","2","17.20","2","13.93",
"2433","互盛電","30,374","19","395,524","13.00","13.10","13.00","13.00","-","0.35","13.05","4","13.20","1","8.61",
"2461","光群雷","200,867","63","2,982,444","14.65","15.20","14.65","14.80","-","0.05","14.80","2","14.95","7","32.89",
"2464","盟立","3,765,027","1,180","118,811,137","32.25","32.40","30.60","31.30","-","1.00","31.30","255","31.40","5","11.38",
"2474","可成","5,510,209","3,647","1,327,845,660","241.00","244.50","235.50","241.00","+","3.50","241.00","38","242.00","4","22.17",
"2477","美隆電","2,736,109","792","51,541,335","18.60","19.50","18.25","18.75","+","0.50","18.75","79","18.80","2","15.12",
"2482","連宇","96,686","56","1,828,364","18.85","19.30","18.30","19.10","+","0.15","19.10","6","19.15","19","8.84",
"2488","漢平","256,172","89","4,016,433","15.60","15.95","15.55","15.70"," ","0.00","15.70","24","15.75","5","8.63",
"2495","普安","3,723,896","1,775","174,484,634","46.50","47.65","46.30","47.30","+","1.30","47.30","44","47.35","8","9.13",
"3018","同開","605,220","150","6,492,849","11.05","11.20","10.20","10.65","-","0.25","10.65","27","10.80","1","14.59",
"3030","德律","1,696,000","585","61,519,544","36.60","37.35","33.95","36.50"," ","0.00","36.30","5","36.50","5","17.63",
"3043","科風","648,000","302","30,715,100","48.00","48.00","46.80","47.25","-","0.75","47.25","10","47.40","1","13.50",
"3053","鼎營","0","0","0","--","--","--","--"," ","0.00","--","0","0.72","1","",
"3367","英華達","5,496,925","2,086","1,141,530,325","211.50","214.50","199.00","210.00","-","2.00","210.00","29","210.50","6","27.52",
"6139","亞翔","714,025","434","44,969,856","64.00","64.30","62.20","62.60","-","0.90","62.60","21","62.70","4","9.46",
"6192","巨路","599,432","275","20,021,463","32.40","33.90","32.40","33.90","+","1.50","33.80","11","33.90","6","13.67",
"6196","帆宣","395,680","172","12,467,345","31.50","31.90","31.10","31.30","-","0.10","31.30","1","31.50","11","7.15",
"6201","亞弘電","148,751","83","4,110,464","27.50","27.95","27.30","27.75","+","0.45","27.75","1","27.80","5","9.74",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

