"095年03月03日每日收盤行情(電機機械)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1503","士電","931,850","283","22,762,795","24.80","24.80","24.20","24.50","-","0.05","24.50","43","24.55","18","18.56",
"1504","東元","7,483,286","828","76,101,910","10.25","10.30","10.05","10.05","-","0.20","10.05","19","10.10","35","52.89",
"1506","正道","73,622","26","610,650","8.30","8.31","8.21","8.30","-","0.01","8.21","10","8.30","2","36.09",
"1507","永大","276,957","93","5,025,220","18.25","18.25","18.10","18.20","-","0.05","18.20","1","18.25","21","12.82",
"1513","中興電","3,461,594","387","66,961,060","19.20","19.80","19.20","19.25"," ","0.00","19.25","17","19.30","10","9.87",
"1514","亞力","369,712","72","1,949,360","5.32","5.39","5.20","5.28","-","0.04","5.21","208","5.28","3","",
"1515","力山","144,834","25","1,124,790","7.80","7.80","7.71","7.75","-","0.05","7.71","8","7.75","35","",
"1517","利奇","1,013,567","187","6,307,655","6.10","6.38","6.10","6.25","+","0.18","6.18","24","6.25","7","",
"1519","華城","281,499","84","2,488,163","8.89","8.90","8.73","8.90"," ","0.00","8.81","10","8.90","19","49.44",
"1523","開億","144,542","64","2,592,992","17.85","18.10","17.85","17.90","+","0.05","17.85","33","17.90","7","7.75",
"1526","日馳","207,115","70","915,442","4.42","4.42","4.42","4.42","+","0.28","4.42","154","--","0","",
"1527","鑽全","549,146","284","37,322,195","68.00","68.40","67.80","68.00"," ","0.00","67.90","14","68.00","190","11.22",
"1528","恩德","556,562","124","6,322,744","11.50","11.50","11.25","11.30","-","0.15","11.30","31","11.35","4","12.02",
"1529","樂士","172,010","51","942,113","5.57","5.57","5.43","5.43","-","0.10","5.41","9","5.43","3","30.17",
"1530","亞崴","462,302","207","25,051,308","53.90","54.50","53.50","54.30","+","0.80","54.10","2","54.30","6","10.36",
"1531","高林股","224,118","95","6,136,753","27.50","27.55","27.30","27.30","-","0.25","27.30","37","27.40","13","10.42",
"1532","勤美","2,087,039","569","57,121,603","27.25","27.80","27.10","27.20","+","0.60","27.15","40","27.20","9","14.17",
"1535","中宇","32,378","13","365,045","11.30","11.30","11.25","11.25","-","0.05","11.25","9","11.30","6","8.65",
"1537","廣隆","1,392,821","418","20,989,131","14.40","15.40","14.20","15.05","+","0.65","15.05","1","15.20","6","376.25",
"1538","正峰新","778,000","209","32,462,200","42.00","42.10","41.10","41.55","-","0.40","41.55","1","41.80","26","11.29",
"1539","巨庭","224,742","48","1,300,528","5.80","6.00","5.64","5.96","+","0.19","5.71","1","5.88","4","",
"1540","喬福","74,850","36","1,033,393","13.75","13.90","13.75","13.85","+","0.05","13.75","35","13.85","3","7.45",
"1541","錩泰","1,000","1","9,160","9.16","9.16","9.16","9.16","-","0.64","9.18","3","9.79","1","",
"1560","中砂","450,434","234","38,104,328","86.00","86.00","83.70","84.10","-","1.90","84.10","3","84.40","1","24.81",
"2371","大同","6,651,911","1,364","53,883,168","8.24","8.25","8.00","8.01","-","0.23","8.01","298","8.03","29","",
"4526","東台","577,323","336","25,071,746","44.00","44.00","43.00","43.05","-","0.95","43.05","11","43.10","13","10.90",
"4532","瑞智","250,092","83","5,695,920","22.85","22.95","22.60","22.70","-","0.15","22.65","6","22.70","1","8.60",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

