"095年03月28日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","42,988,122","8,584","1,305,926,922","30.50","30.55","30.10","30.50"," ","0.00","30.45","325","30.50","971","6.38",
"2002A","中鋼特","17,000","6","542,700","32.00","32.10","31.80","32.00"," ","0.00","31.90","2","31.95","1","",
"2006","東和鋼鐵","19,815,049","2,654","480,504,145","24.30","24.50","23.80","24.50","+","0.40","24.45","6","24.50","380","7.49",
"2007","燁興","3,905,352","644","17,664,487","4.61","4.63","4.46","4.47","-","0.08","4.47","13","4.50","22","",
"2008","高興昌","830,681","225","5,025,345","6.15","6.18","5.98","6.08","-","0.06","6.03","8","6.08","6","",
"2009","第一銅","7,753,020","1,379","81,239,502","10.30","10.60","10.20","10.45","+","0.05","10.45","42","10.50","266","14.72",
"2010","春源","502,247","185","7,717,113","15.40","15.45","15.30","15.35","+","0.05","15.35","24","15.40","7","6.09",
"2012","春雨","642,381","137","5,080,321","7.90","7.95","7.88","7.91","+","0.03","7.90","117","7.91","6","9.89",
"2013","中鋼構","92,529","31","1,182,863","12.85","12.90","12.65","12.70","-","0.10","12.70","18","12.75","8","18.96",
"2014","中鴻","33,620,817","4,035","357,425,645","10.70","10.75","10.50","10.70","+","0.20","10.65","369","10.70","785","",
"2015","豐興","5,034,766","1,206","144,125,778","28.80","28.95","28.10","28.65","+","0.10","28.65","43","28.70","17","5.71",
"2017","官田鋼","1,588,215","126","8,237,138","5.20","5.24","5.13","5.16","-","0.02","5.15","19","5.16","15","",
"2020","美亞","44,600","16","728,420","16.45","16.45","16.15","16.45"," ","0.00","16.20","7","16.45","46","23.50",
"2022","聚亨","1,011,561","173","5,254,868","5.25","5.28","5.15","5.23","-","0.02","5.22","30","5.23","12","8.86",
"2023","燁輝","18,228,976","2,828","240,804,160","13.30","13.35","13.05","13.30","+","0.60","13.25","110","13.30","30","8.31",
"2024","志聯","110,920","67","455,790","4.19","4.19","4.00","4.05","-","0.10","4.03","8","4.14","4","",
"2025","千興","5,676,510","954","42,648,470","7.60","7.63","7.42","7.43","-","0.07","7.43","66","7.49","3","",
"2027","大成鋼","1,957,114","652","34,660,194","17.90","18.00","17.55","17.65","-","0.05","17.65","44","17.70","3","9.49",
"2028","威致","1,073,067","171","4,793,560","4.57","4.59","4.40","4.43","-","0.09","4.43","26","4.48","15","",
"2029","盛餘","779,039","263","19,988,647","25.80","25.95","25.40","25.80"," ","0.00","25.75","2","25.80","1","6.37",
"2030","彰源","1,015,926","302","17,476,281","17.30","17.40","17.10","17.20","-","0.10","17.20","46","17.25","9","6.72",
"2031","新光鋼","1,052,800","343","18,195,063","17.40","17.60","17.00","17.30","-","0.10","17.25","8","17.30","6","10.95",
"2032","新鋼","3,096,501","1,238","47,797,335","15.45","15.80","15.10","15.45","+","0.45","15.45","9","15.50","27","44.14",
"2033","佳大","39,540","16","317,184","8.06","8.10","8.00","8.10","-","0.01","8.00","12","8.10","14","10.80",
"2034","允強","2,829,720","828","60,661,235","21.50","21.80","21.05","21.50","-","0.15","21.50","86","21.55","5","13.78",
"3004","豐達科","37,000","4","77,300","2.00","2.14","1.90","2.14","+","0.14","1.96","10","2.09","6","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

