"094年10月14日每日收盤行情(塑膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1301","台塑","8,988,255","1,936","443,941,530","49.50","49.50","49.15","49.40","-","0.10","49.35","61","49.40","58","7.09",
"1303","南亞","9,987,290","2,046","395,872,951","39.90","39.95","39.50","39.90","-","0.05","39.85","113","39.90","283","6.46",
"1304","台聚","7,465,471","1,406","74,561,786","9.85","10.15","9.80","9.97","+","0.24","9.96","35","9.97","76","9.23",
"1305","華夏","10,029,112","2,027","95,589,455","9.30","9.75","9.20","9.57","+","0.36","9.57","102","9.60","2","",
"1307","三芳","36,305","38","579,383","16.00","16.00","16.00","16.00","+","0.20","15.90","15","16.10","5","11.51",
"1308","亞聚","1,841,575","503","26,115,327","14.00","14.40","13.95","14.10","+","0.20","14.10","76","14.15","7","7.79",
"1309","台達化","1,615,123","478","12,625,260","7.61","7.96","7.61","7.82","+","0.21","7.82","41","7.83","3","195.50",
"1310","台苯","3,506,225","1,003","54,734,993","15.40","15.85","15.20","15.60","+","0.60","15.55","18","15.60","46","111.43",
"1311","福聚","1,258,445","425","24,806,432","19.40","20.00","19.40","19.80","+","0.40","19.75","3","19.80","8","7.15",
"1312","國喬","3,309,101","763","26,605,777","7.60","8.13","7.60","8.10","+","0.50","8.10","31","8.11","6","13.97",
"1312A","國喬特","1,000","1","9,800","9.80","9.80","9.80","9.80","X","0.00","9.50","2","9.80","1","",
"1313","聯成","5,064,659","982","57,064,541","11.05","11.40","11.00","11.25","+","0.25","11.25","142","11.30","318","11.25",
"1314","中石化","12,637,673","1,377","108,769,741","8.60","8.72","8.54","8.57"," ","0.00","8.57","100","8.58","317","8.84",
"1315","達新","16,000","9","151,630","9.31","9.60","9.31","9.60","+","0.15","9.50","5","9.60","4","12.00",
"1321","大洋","63,250","32","661,085","10.50","10.60","10.30","10.50","+","0.10","10.35","7","10.50","1","12.80",
"1323","永裕","13,314","5","120,102","9.06","9.07","9.00","9.07"," ","0.00","9.00","1","9.07","9","9.86",
"1324","地球","3,000","2","24,120","8.04","8.04","8.04","8.04","+","0.11","7.80","4","8.00","4","20.62",
"1325","恆大","756,001","207","7,708,209","10.10","10.30","10.00","10.25","+","0.31","10.25","20","10.30","13","",
"1326","台化","6,992,925","1,699","358,503,861","51.40","51.50","51.00","51.30","-","0.10","51.20","110","51.30","2","5.64",
"1715","萬洲","60,000","15","486,560","8.13","8.13","8.08","8.13"," ","0.00","8.13","3","8.14","1","9.91",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

