"094年10月11日每日收盤行情(生技醫療業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","554,406","155","4,651,408","8.36","8.45","8.34","8.42","+","0.07","8.41","68","8.42","16","140.33",
"1707","葡萄王","112,000","35","875,890","7.75","7.99","7.71","7.94","+","0.18","7.82","4","7.94","3","12.22",
"1716","永信","299,785","181","8,647,582","29.00","29.10","28.60","29.00"," ","0.00","28.70","7","29.00","3","11.60",
"1720","生達","866,305","310","16,347,950","18.85","19.15","18.65","18.80"," ","0.00","18.80","49","18.85","9","10.56",
"1729","必翔","74,000","57","3,838,800","53.50","53.50","50.40","52.50","-","0.40","52.40","1","52.50","29","15.17",
"1731","美吾華","146,590","58","1,608,606","11.05","11.05","10.90","10.90","-","0.15","10.85","21","10.95","1","20.57",
"1733","五鼎","219,557","98","5,151,478","23.60","23.60","23.35","23.45","-","0.10","23.40","5","23.45","18","14.57",
"1734","杏輝","641,760","241","12,644,963","20.00","20.00","19.55","19.60","-","0.40","19.60","13","19.70","49","13.42",
"1736","喬山","472,001","247","56,299,120","121.00","121.00","116.50","120.00","-","1.00","120.00","87","120.50","2","15.40",
"4106","雃博","48,500","31","660,689","13.70","13.70","13.55","13.55","-","0.10","13.55","1","13.65","1","8.07",
"4119","旭富","140","1","2,228","--","--","--","--"," ","0.00","15.90","1","16.30","1","15.38",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

