"095年02月17日每日收盤行情(貿易百貨)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1432","大魯閣","0","0","0","--","--","--","--"," ","0.00","--","0","1.88","3","",
"2601","益航","1,395,229","314","9,101,448","6.35","6.60","6.35","6.56","+","0.22","6.56","6","6.58","1","",
"2614","東森","12,301,592","2,115","127,793,639","10.20","10.55","10.20","10.25","+","0.15","10.25","340","10.30","31","8.20",
"2901","欣欣","228,140","51","3,081,074","13.40","13.75","13.40","13.60","+","0.10","13.55","1","13.60","7","56.67",
"2903","遠百","2,922,702","635","50,038,734","17.20","17.25","17.00","17.05"," ","0.00","17.05","106","17.10","43","27.50",
"2905","三商","275,058","82","1,926,124","7.00","7.02","6.97","7.01","+","0.01","7.00","5","7.01","5","",
"2906","高林","178,743","57","1,804,680","10.20","10.20","10.05","10.20"," ","0.00","10.10","59","10.20","19","12.75",
"2908","特力","1,376,190","317","30,647,093","22.50","22.60","22.10","22.20","-","0.30","22.20","23","22.25","77","12.69",
"2910","統領","157","3","4,277","--","--","--","--"," ","0.00","25.55","1","26.50","1","19.92",
"2911","麗嬰房","3,955,956","1,252","80,030,637","19.85","20.80","19.75","20.60","+","1.05","20.55","35","20.60","17","24.82",
"2912","統一超","752,280","395","55,741,162","73.00","74.80","72.80","74.60","+","2.00","74.30","1","74.60","17","17.39",
"2913","農林","3,715,799","810","19,147,725","5.07","5.30","5.04","5.12","+","0.09","5.12","48","5.13","22","",
"2915","潤泰全","1,551,359","295","17,373,875","11.20","11.25","11.15","11.20","-","0.05","11.20","95","11.25","189","93.33",
"9801","力霸","2,413,748","409","5,159,473","2.23","2.23","2.09","2.19","-","0.04","2.18","50","2.19","17","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

