"094年03月18日每日收盤行情(橡膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2101","南港","404,012","96","15,478,857","38.30","38.55","38.25","38.55","+","0.25","38.55","25","38.60","54","16.33",
"2102","泰豐","1,121,149","362","23,777,743","21.20","21.40","20.90","21.30","+","0.10","21.25","10","21.30","4","7.83",
"2103","台橡","2,385,289","420","37,006,361","15.50","15.65","15.40","15.50"," ","0.00","15.50","29","15.55","50","9.69",
"2104","國際中橡","1,131,459","281","13,047,905","11.50","11.60","11.50","11.50","+","0.05","11.50","117","11.55","10","",
"2105","正新","659,471","265","25,435,984","38.50","38.90","38.45","38.50"," ","0.00","38.50","61","38.65","22","16.89",
"2106","建大","492,024","156","11,936,898","24.30","24.40","24.10","24.10","-","0.20","24.10","77","24.15","6","13.85",
"2107","厚生","6,747,363","1,168","101,015,901","15.00","15.10","14.80","15.00","+","0.05","15.00","98","15.05","197","48.39",
"2108","南帝","161,119","43","1,783,006","11.10","11.15","11.05","11.05"," ","0.00","11.05","22","11.10","18","19.73",
"2109","華豐","257,511","71","2,485,200","9.70","9.82","9.61","9.61","-","0.19","9.61","1","9.65","1","15.25",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

