"095年05月16日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","730,000","351","28,153,350","39.40","39.40","38.00","38.05","-","0.35","38.00","7","38.05","4","14.14",
"1512","瑞利","1,026,917","229","12,148,895","12.10","12.15","11.55","11.55","-","0.50","11.55","129","11.65","34","32.08",
"1521","大億","150,000","79","4,392,250","29.80","29.90","28.90","28.90","-","0.30","28.90","11","29.30","2","10.40",
"1522","堤維西","698,383","297","17,560,348","25.50","25.65","24.70","24.70","-","0.50","24.70","5","24.90","8","",
"1524","耿鼎","4,753,366","1,082","92,784,116","19.90","19.90","19.20","19.20","-","0.85","19.15","9","19.20","38","40.00",
"1525","江申","105,121","56","2,795,920","27.00","27.00","26.10","26.15","-","0.65","26.15","1","26.50","2","8.55",
"1533","車王電","1,544,807","576","44,027,879","29.00","29.10","27.55","27.55"," ","0.00","27.40","8","27.55","8","45.92",
"1536","和大","1,268,677","475","58,601,222","45.40","47.55","45.40","46.30","+","0.95","46.30","12","46.45","3","16.30",
"2201","裕隆","13,652,922","2,461","521,674,261","38.90","39.00","37.60","37.80","-","1.10","37.80","46","37.85","53","9.87",
"2204","中華","6,131,462","1,903","223,217,025","37.00","37.00","36.00","36.00","-","0.50","36.00","52","36.10","62","10.14",
"2206","三陽工業","15,345,004","2,469","278,934,171","19.00","19.00","17.80","17.80","-","1.30","--","0","17.80","6,239","9.13",
"2207","和泰車","563,913","231","41,223,708","73.80","73.90","72.50","73.00","+","0.40","73.00","42","73.10","5","9.09",
"2227","裕日車","71,000","44","8,157,000","116.50","117.00","114.00","114.00","-","2.50","113.50","8","114.00","5","10.71",
"2497","怡利電","28,441","23","538,395","19.00","19.00","18.90","18.90","-","0.10","18.90","24","19.15","3","",
"6605","帝寶","168,000","112","21,052,500","127.00","127.00","124.50","124.50","-","2.00","124.50","8","125.00","29","12.91",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

