"095年07月13日每日收盤行情(生技醫療業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","1,389,873","322","15,130,277","10.95","10.95","10.80","10.90","-","0.10","10.85","103","10.90","44","90.83",
"1707","葡萄王","108,726","26","1,065,414","9.80","9.81","9.78","9.80","-","0.01","9.80","23","9.82","55","10.10",
"1716","永信","77,105","50","2,155,618","28.10","28.10","27.85","27.85"," ","0.00","27.85","20","28.00","26","14.36",
"1720","生達","123,647","42","2,135,945","17.25","17.30","17.20","17.30","+","0.05","17.25","10","17.30","51","8.48",
"1729","必翔","454,691","165","28,638,086","60.00","63.40","60.00","63.10","+","0.50","63.00","154","63.10","5","20.89",
"1731","美吾華","24,511","13","237,853","9.70","9.73","9.70","9.70"," ","0.00","9.65","11","9.70","7","30.31",
"1733","五鼎","60,639","57","1,721,555","28.30","28.60","28.30","28.40","-","0.30","28.40","4","28.50","4","10.84",
"1734","杏輝","80,300","28","1,379,750","17.20","17.20","17.10","17.20"," ","0.00","17.10","44","17.20","28","11.86",
"1736","喬山","86,000","67","15,189,000","176.00","178.00","175.50","178.00","+","2.00","176.50","94","178.00","3","17.38",
"4106","雃博","43,049","22","530,862","12.20","12.60","12.20","12.50","X","0.00","12.35","30","12.50","9","7.40",
"4119","旭富","24,000","23","414,100","17.40","17.40","17.05","17.05","-","0.40","17.10","9","17.40","1","13.64",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

