"094年05月06日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","145,000","32","335,200","2.34","2.34","2.23","2.23","-","0.15","2.26","3","2.34","15","",
"1436","華友聯","236,000","28","1,539,950","6.52","6.69","6.41","6.52"," ","0.00","6.52","3","6.60","5","",
"1438","裕豐","0","0","0","--","--","--","--"," ","0.00","--","0","1.82","10","",
"1442","名軒","26,000","14","286,800","11.20","11.25","10.95","11.15","-","0.15","11.05","5","11.15","1","61.94",
"1805","寶徠","201,000","21","230,960","1.14","1.20","1.14","1.20","-","0.02","--","0","1.20","29","",
"1808","潤隆","0","0","0","--","--","--","--"," ","0.00","11.15","1","11.90","1","5.83",
"2501","國建","3,375,984","610","50,815,201","15.00","15.20","14.90","15.10","+","0.10","15.10","9","15.15","88","",
"2504","國產","1,754,272","283","13,240,542","7.62","7.62","7.52","7.57","-","0.05","7.56","718","7.57","14","14.02",
"2505","國揚","677,383","212","6,238,749","9.20","9.37","9.11","9.12","-","0.08","9.12","12","9.26","8","",
"2506","太設","1,017,486","208","1,946,635","1.92","1.97","1.88","1.90","-","0.03","1.90","2","1.91","8","",
"2509","全坤建","465,669","75","3,567,661","7.89","7.89","7.50","7.75","-","0.14","7.75","52","7.82","5","6.51",
"2511","太子","835,411","153","6,508,325","7.80","7.83","7.74","7.83","-","0.01","7.82","1","7.83","75","6.42",
"2515","中工","3,397,965","536","16,329,369","4.81","4.84","4.76","4.82","+","0.02","4.82","11","4.83","89","68.86",
"2516","新建","332,092","78","1,209,081","3.67","3.67","3.61","3.62","-","0.01","3.62","20","3.63","15","",
"2520","冠德","1,994,000","426","16,449,660","8.33","8.37","8.15","8.15","-","0.17","8.15","48","8.20","38","",
"2524","京城","460,000","239","24,211,800","52.10","53.40","52.10","52.20","-","0.70","52.20","1","52.50","5","7.26",
"2526","大陸","591,708","174","9,283,173","15.80","15.80","15.60","15.80"," ","0.00","15.75","38","15.80","11","9.03",
"2527","宏璟","64,000","12","189,610","3.08","3.08","2.95","2.98"," ","0.00","2.95","22","2.98","14","",
"2528","皇普","272,000","48","160,480","0.59","0.59","0.59","0.59","-","0.04","--","0","0.59","2,097","",
"2530","華建","1,413,153","222","5,503,030","3.91","3.97","3.83","3.87","-","0.04","3.87","3","3.88","3","",
"2534","宏盛","6,478,000","1,182","110,494,600","17.10","17.30","16.80","16.90","-","0.35","16.90","159","16.95","10","845.00",
"2535","達欣工","867,828","246","7,592,911","8.75","8.83","8.70","8.73","-","0.03","8.72","13","8.73","24","",
"2536","宏普","660,000","237","14,164,700","21.40","21.90","21.25","21.30","-","0.60","21.30","17","21.35","1","7.95",
"2537","聯上發","20,991","4","40,211","1.91","1.91","1.91","1.91","-","0.14","--","0","1.91","1,608","",
"2538","基泰","396,312","90","2,344,193","5.94","6.01","5.85","5.85","-","0.06","5.85","17","5.90","2","",
"2539","櫻花建","0","0","0","--","--","--","--"," ","0.00","--","0","9.22","26","",
"2540","愛山林","124,785","32","465,707","3.74","3.74","3.74","3.74","+","0.24","3.74","497","--","0","",
"2542","興富發","1,257,357","450","26,042,057","20.60","21.00","20.50","20.70","-","0.05","20.70","7","20.75","71","8.66",
"2543","皇昌","167,387","53","1,723,701","10.45","10.45","10.10","10.10","-","0.20","10.10","20","10.25","5","8.78",
"2545","皇翔","465,848","192","12,441,291","26.85","26.90","26.50","26.70","-","0.30","26.60","2","26.70","27","6.73",
"2546","根基","1,220,000","251","6,763,590","5.23","5.59","5.23","5.56","+","0.33","5.55","10","5.56","4","",
"2547","日勝生","776,000","302","11,584,550","14.75","15.30","14.75","15.00","+","0.10","14.90","13","15.00","20","34.88",
"2548","華固","2,281,904","762","78,260,599","34.75","34.75","34.00","34.10","-","0.65","34.10","24","34.25","1","6.82",
"2841","台開","128,000","10","344,300","2.80","2.80","2.60","2.70"," ","0.00","2.70","2","2.75","20","",
"3052","夆典","378,000","67","1,858,560","4.90","5.00","4.90","4.91","-","0.05","4.91","5","4.96","2","",
"3056","總太","24,000","11","173,450","7.30","7.40","7.02","7.25","-","0.05","7.04","3","7.29","7","",
"5515","建國","171,000","40","1,933,950","11.35","11.35","11.25","11.30","-","0.05","11.30","4","11.35","5","7.20",
"5525","順天","87,138","38","2,411,917","27.70","27.80","27.60","27.80"," ","0.00","27.70","10","27.80","2","6.25",
"5531","鄉林","165,000","73","6,990,300","42.00","42.80","41.80","42.50","+","0.50","42.50","3","42.65","3","7.02",
"5534","長虹","535,000","221","20,805,800","39.30","39.40","38.55","38.60","-","0.90","38.60","30","38.65","1","6.51",
"9906","欣巴巴","2,254","3","3,951","1.74","1.74","1.74","1.74","-","0.13","--","0","1.74","313","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

