"095年10月24日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","1,909,883","741","49,579,674","25.65","26.25","25.65","25.70","+","0.25","25.65","78","25.70","27","10.84",
"1512","瑞利","282,094","89","2,815,612","10.10","10.15","9.93","9.93","-","0.17","9.93","9","9.99","5","124.13",
"1521","大億","378,000","180","9,756,800","25.95","26.00","25.55","25.90","-","0.25","25.90","2","25.95","5","10.36",
"1522","堤維西","1,814,124","616","42,472,807","23.60","23.70","23.00","23.35","+","0.15","23.20","8","23.40","38","",
"1524","耿鼎","1,311,441","478","23,717,787","18.10","18.40","17.85","17.90","-","0.10","17.85","65","17.90","13","34.42",
"1525","江申","105,025","60","2,652,430","25.45","25.50","25.05","25.35","-","0.10","25.35","4","25.45","9","7.78",
"1533","車王電","1,072,062","229","33,319,733","31.10","31.70","30.90","31.50","+","0.60","31.50","9","31.60","1","22.66",
"1536","和大","276,729","98","12,883,551","46.60","46.90","46.00","46.65","+","0.40","46.50","3","46.65","9","20.73",
"2201","裕隆","1,683,857","595","58,292,108","34.50","34.85","34.45","34.50","+","0.20","34.45","8","34.60","208","11.27",
"2204","中華","2,123,376","704","62,724,772","29.45","29.70","29.40","29.40","+","0.05","29.40","90","29.50","266","9.48",
"2206","三陽工業","1,654,000","424","29,166,700","17.70","17.80","17.50","17.50","-","0.10","17.50","31","17.55","23","9.78",
"2207","和泰車","89,979","68","5,872,035","64.90","65.50","64.90","65.30","+","0.70","65.30","57","65.40","3","9.26",
"2227","裕日車","10,003","13","1,036,824","103.50","104.00","103.50","103.50"," ","0.00","103.50","8","104.00","5","10.41",
"2497","怡利電","26,832","13","485,351","18.10","18.10","18.05","18.05"," ","0.00","18.00","11","18.10","17","",
"6605","帝寶","123,841","75","11,786,895","95.00","95.50","95.00","95.00"," ","0.00","95.00","8","95.50","34","10.60",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

