"095年03月02日每日收盤行情(電機機械)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1503","士電","2,947,771","512","72,741,055","25.15","25.15","24.55","24.55","-","0.60","24.50","212","24.55","8","18.60",
"1504","東元","10,256,492","1,117","105,464,042","10.30","10.35","10.20","10.25"," ","0.00","10.20","487","10.25","285","53.95",
"1506","正道","391,258","52","3,209,460","8.30","8.31","8.11","8.31","+","0.01","8.31","1","8.37","10","36.13",
"1507","永大","219,772","98","4,035,008","18.50","18.50","18.25","18.25","-","0.10","18.25","11","18.40","24","12.85",
"1513","中興電","725,781","248","13,908,877","19.45","19.45","19.00","19.25","-","0.15","19.20","2","19.25","21","9.87",
"1514","亞力","348,824","69","1,875,309","5.40","5.45","5.32","5.32","-","0.02","5.32","2","5.38","25","",
"1515","力山","219,554","43","1,715,247","7.85","7.85","7.77","7.80","+","0.02","7.75","21","7.80","6","",
"1517","利奇","926,785","109","5,616,631","6.00","6.10","6.00","6.07","+","0.08","6.02","31","6.07","3","",
"1519","華城","502,712","97","4,461,982","8.90","8.93","8.80","8.90"," ","0.00","8.84","15","8.90","2","49.44",
"1523","開億","168,531","73","3,026,376","18.00","18.20","17.80","17.85","-","0.15","17.80","15","18.00","8","7.73",
"1526","日馳","331,092","99","1,370,703","4.14","4.14","4.14","4.14","+","0.27","4.14","148","--","0","",
"1527","鑽全","1,209,587","666","82,560,754","68.30","69.20","67.80","68.00","+","0.20","67.90","13","68.00","36","11.22",
"1528","恩德","723,015","221","8,351,967","11.25","11.75","11.25","11.45","+","0.30","11.45","13","11.55","19","12.18",
"1529","樂士","812,000","164","4,476,810","5.56","5.68","5.42","5.53","+","0.01","5.53","15","5.54","3","30.72",
"1530","亞崴","366,961","219","19,614,533","54.80","54.80","52.80","53.50","+","0.70","53.50","61","53.80","15","10.21",
"1531","高林股","212,741","111","5,861,351","27.65","27.70","27.45","27.55"," ","0.00","27.55","7","27.60","6","10.52",
"1532","勤美","244,000","139","6,465,247","26.60","26.75","26.30","26.60"," ","0.00","26.40","1","26.60","14","13.85",
"1535","中宇","20,362","13","229,285","11.25","11.30","11.25","11.30"," ","0.00","11.25","12","11.30","6","8.69",
"1537","廣隆","694,270","158","9,844,047","14.35","14.45","13.90","14.40","+","0.25","14.35","17","14.40","2","360.00",
"1538","正峰新","603,108","168","25,277,331","41.90","42.10","41.75","41.95","+","0.05","41.95","3","42.00","35","11.40",
"1539","巨庭","19,000","7","110,010","5.80","5.80","5.77","5.77","-","0.07","5.77","11","5.80","12","",
"1540","喬福","66,149","31","920,006","13.90","14.10","13.80","13.80","-","0.05","13.85","16","13.95","5","7.42",
"1541","錩泰","3,000","3","29,450","9.85","9.85","9.80","9.80"," ","0.00","9.80","4","9.98","1","",
"1560","中砂","476,311","275","41,056,839","87.40","87.90","85.20","86.00","-","0.30","85.50","14","86.00","1","25.37",
"2371","大同","9,002,758","1,368","74,641,535","8.27","8.37","8.23","8.24","-","0.01","8.24","28","8.25","182","",
"4526","東台","1,320,198","562","58,778,612","44.60","45.00","43.80","44.00","-","0.20","43.95","2","44.00","10","11.14",
"4532","瑞智","187,074","83","4,294,425","23.30","23.30","22.85","22.85","-","0.25","22.80","34","22.85","5","8.66",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

