"094年07月29日每日收盤行情(紡織纖維)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1402","遠東新","22,522,907","3,913","583,057,438","25.20","26.35","25.20","25.85","+","0.85","25.85","213","25.90","291","10.34",
"1409","新纖","2,962,089","470","21,535,980","7.31","7.38","7.07","7.07","-","0.24","7.07","45","7.10","11","235.67",
"1410","南染","19,000","9","110,510","5.81","5.88","5.80","5.80"," ","0.00","5.81","2","5.88","4","",
"1413","宏洲","279,380","36","784,122","2.82","2.82","2.78","2.80","-","0.02","2.80","17","2.82","16","",
"1414","東和","240,374","47","979,778","4.09","4.10","4.05","4.06","-","0.03","4.06","16","4.14","3","",
"1417","嘉裕","9,355,327","1,397","72,499,225","7.89","7.90","7.58","7.58"," ","0.00","7.58","28","7.60","57","",
"1418","東華","62,000","11","186,640","3.02","3.02","2.98","2.98","-","0.07","2.97","8","3.00","15","",
"1419","新紡","817,000","183","10,328,050","12.55","12.80","12.50","12.50"," ","0.00","12.45","61","12.50","38","73.53",
"1423","利華","322,000","50","1,463,650","4.56","4.57","4.50","4.51","-","0.09","4.50","15","4.52","10","",
"1434","福懋","1,157,893","261","17,235,702","14.95","15.05","14.80","14.80","-","0.15","14.80","36","14.85","2","12.13",
"1439","中和","15,131","8","152,003","9.85","10.10","9.85","10.10","+","0.10","9.90","3","10.10","7","50.50",
"1440","南紡","960,300","155","7,460,169","7.82","7.83","7.74","7.75","-","0.07","7.74","15","7.76","7","110.71",
"1441","大東","157,000","27","418,410","2.69","2.69","2.63","2.63","-","0.06","2.64","5","2.66","20","",
"1443","立益","58,000","16","172,380","2.96","3.04","2.91","3.04","+","0.08","2.92","10","3.04","6","",
"1444","力麗","2,474,472","403","11,504,080","4.65","4.72","4.56","4.65"," ","0.00","4.60","8","4.65","236","",
"1445","大宇","34,000","10","133,840","3.95","4.00","3.91","3.92","-","0.08","3.92","2","4.00","28","",
"1446","宏和","1,045,000","49","3,482,333","3.34","3.36","3.25","3.25","-","0.05","3.25","26","3.29","10","",
"1447","力鵬","2,735,002","424","20,341,434","7.50","7.52","7.36","7.47","-","0.01","7.40","6","7.47","24","9.22",
"1449","佳和","507,073","80","1,092,986","2.18","2.18","2.13","2.13","-","0.05","2.14","1","2.16","34","",
"1451","年興","446,732","218","11,676,485","26.35","26.45","25.80","26.20","-","0.15","25.90","61","26.25","2","12.48",
"1452","宏益","349,842","93","2,149,060","6.10","6.19","6.10","6.15","+","0.04","6.12","16","6.15","16","",
"1453","大將","203,000","30","510,570","2.60","2.61","2.50","2.50","-","0.04","2.50","95","2.56","3","",
"1454","台富","34,000","11","157,810","4.70","4.70","4.56","4.69","-","0.08","4.60","1","4.70","45","",
"1455","集盛","672,000","169","5,865,900","8.85","8.90","8.69","8.69","X","0.00","8.69","22","8.70","15","9.05",
"1456","怡華","155,530","27","352,684","2.23","2.30","2.23","2.23","-","0.10","2.23","35","2.27","2","",
"1457","宜進","770,055","122","2,976,452","3.90","3.92","3.80","3.88","-","0.01","3.85","7","3.88","28","",
"1459","聯發","75,998","25","551,853","7.25","7.30","7.21","7.21","-","0.08","7.21","3","7.27","17","21.85",
"1460","宏遠","821,020","135","5,486,994","6.84","6.86","6.50","6.50","-","0.28","6.50","49","6.66","4","19.12",
"1463","強盛","156,628","38","1,050,678","6.79","6.85","6.53","6.77","-","0.02","6.77","3","6.78","10","9.40",
"1464","得力","431,083","36","2,067,115","4.80","4.80","4.74","4.79","-","0.01","4.79","27","4.85","20","",
"1465","偉全","40,000","12","319,750","8.00","8.10","7.90","8.10"," ","0.00","8.09","5","8.10","13","27.93",
