"094年03月25日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","1,269,198","342","17,248,650","13.50","13.65","13.50","13.60","+","0.10","13.60","46","13.65","81","10.54",
"2317","鴻海","3,105,604","1,068","431,513,167","138.00","139.50","138.00","139.50","+","1.50","139.50","6","140.00","375","16.28",
"2350","環電","3,642,820","782","43,151,502","11.95","11.95","11.75","11.80","+","0.05","11.80","691","11.85","40","9.22",
"2354","鴻準","1,933,024","807","168,266,136","87.50","87.70","86.60","87.30","+","0.30","87.20","12","87.30","4","29.30",
"2359","所羅門","575,559","153","3,503,555","6.07","6.13","6.05","6.10","+","0.03","6.10","2","6.11","43","",
"2360","致茂","904,252","366","27,338,865","30.00","30.80","30.00","30.10","+","0.10","30.05","6","30.20","3","9.20",
"2373","震旦行","74,353","31","1,294,704","17.50","17.50","17.40","17.45","-","0.05","17.40","12","17.45","5","15.04",
"2390","云辰","287,333","95","2,107,779","7.36","7.39","7.25","7.36"," ","0.00","7.29","2","7.36","2","",
"2404","漢唐","1,655,175","615","57,202,261","34.90","35.00","34.30","34.55","+","0.05","34.55","51","34.60","76","10.86",
"2411","飛瑞","226,004","129","7,857,187","34.90","34.95","34.60","34.90","-","0.10","34.90","1","34.95","3","11.29",
"2423","固緯","161,000","40","2,974,700","18.40","18.55","18.30","18.50"," ","0.00","18.35","10","18.50","24","7.87",
"2433","互盛電","39,001","17","505,163","12.90","13.25","12.90","12.95","-","0.15","12.95","20","13.10","1","12.45",
"2461","光群雷","536,127","149","11,532,316","21.50","21.65","21.35","21.55","+","0.05","21.50","2","21.55","1","33.67",
"2464","盟立","875,001","290","20,258,189","23.20","23.40","23.05","23.10","+","0.10","23.10","22","23.15","2","9.63",
"2474","可成","5,771,045","1,923","730,691,423","123.50","129.00","122.50","129.00","+","5.50","129.00","9","129.50","143","14.64",
"2477","美隆電","80,660","50","2,168,276","27.10","27.30","26.70","26.70","-","0.30","26.70","1","27.00","14","11.13",
"2482","連宇","279,053","83","6,216,764","22.45","22.50","22.15","22.35","+","0.25","22.35","1","22.40","2","10.07",
"2488","漢平","205,982","85","4,509,587","21.80","22.00","21.70","21.90","+","0.20","21.90","4","22.00","3","7.02",
"2495","普安","1,002,665","458","74,256,164","74.00","74.80","73.70","74.00","+","0.60","74.00","53","74.20","1","9.75",
"3018","同開","566,000","199","7,364,400","12.70","13.35","12.70","12.80","+","0.20","12.80","42","12.90","6","14.07",
"3030","德律","1,909,358","743","64,348,449","33.00","34.50","33.00","34.50","+","1.45","33.70","35","34.50","68","7.36",
"3043","科風","1,234,209","421","58,548,809","47.00","48.00","46.80","48.00","+","1.30","47.60","1","48.00","125","15.24",
"3053","鼎營","0","0","0","--","--","--","--"," ","0.00","--","0","2.08","38","",
"6139","亞翔","1,713,254","1,022","139,885,363","82.00","82.50","80.80","82.50","+","1.00","82.40","1","82.50","29","14.22",
"6192","巨路","360,001","156","11,079,930","30.80","30.90","30.40","30.90","+","0.10","30.85","2","30.95","4","12.46",
"6196","帆宣","293,321","107","13,229,105","44.80","45.30","44.80","45.30","+","0.50","45.15","10","45.30","1","9.19",
"6201","亞弘電","52,100","29","1,360,637","26.00","26.20","26.00","26.05","+","0.05","26.05","5","26.15","17","6.45",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

