"094年08月04日每日收盤行情(電機機械)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1503","士電","3,309,292","382","94,770,914","28.80","28.80","28.35","28.55","+","0.05","28.55","22","28.70","34","26.44",
"1504","東元","1,970,810","506","18,388,536","9.37","9.37","9.30","9.32","-","0.05","9.32","6","9.34","21","",
"1506","正道","280,000","66","2,215,310","8.13","8.13","7.51","7.60"," ","0.00","7.56","5","7.60","25","42.22",
"1507","永大","580,175","180","10,912,204","18.95","18.95","18.70","18.75","+","0.05","18.75","51","18.80","47","13.69",
"1513","中興電","1,043,000","256","14,361,500","13.95","13.95","13.70","13.75","-","0.15","13.75","44","13.80","105","7.43",
"1514","亞力","40,000","14","249,350","6.25","6.30","6.20","6.30"," ","0.00","6.21","5","6.30","3","30.00",
"1515","力山","121,546","26","1,068,485","8.87","8.87","8.73","8.73","-","0.14","8.73","18","8.80","2","20.79",
"1517","利奇","735,794","167","6,105,635","8.42","8.42","8.25","8.25","-","0.10","8.24","6","8.25","59","31.73",
"1519","華城","904,388","186","9,111,348","10.00","10.20","9.85","10.10","+","0.13","10.10","46","10.15","18","",
"1523","開億","93,495","48","2,248,714","24.20","24.20","23.95","24.00","-","0.20","24.00","2","24.20","8","6.58",
"1526","日馳","127,000","38","570,640","4.54","4.55","4.46","4.47","-","0.07","4.46","32","4.54","2","",
"1527","鑽全","799,420","205","57,584,288","73.50","73.50","71.90","72.00"," ","0.00","71.90","178","72.00","3","12.93",
"1528","恩德","1,865,703","543","22,949,573","12.50","12.80","12.00","12.00","-","0.50","12.00","48","12.10","78","16.00",
"1529","樂士","1,482,000","225","9,027,960","6.14","6.23","5.91","6.16","+","0.10","6.15","1","6.16","374","",
"1530","亞崴","183,052","103","9,267,290","50.70","51.00","50.30","50.50"," ","0.00","50.50","16","50.80","11","9.00",
"1531","高林股","1,016,144","309","34,104,498","33.30","33.85","33.30","33.30","+","0.15","33.30","44","33.40","35","14.29",
"1532","勤美","697,603","311","18,775,010","26.65","27.25","26.55","27.00","+","0.35","26.95","2","27.10","23","8.88",
"1535","中宇","210,724","51","2,509,672","11.95","12.00","11.90","11.90"," ","0.00","11.90","38","12.00","66","13.68",
"1537","廣隆","18,000","9","257,400","14.30","14.30","14.30","14.30"," ","0.00","14.30","4","14.35","3","",
"1538","正峰新","3,402,138","1,004","139,346,167","39.20","41.80","39.20","41.80","+","2.70","41.60","2","41.80","42","34.83",
"1539","巨庭","30,000","9","200,870","6.74","6.75","6.65","6.65","-","0.10","6.65","4","6.75","5","",
"1540","喬福","179,250","41","2,482,031","14.00","14.00","13.70","13.80"," ","0.00","13.80","7","13.95","10","8.17",
"1541","錩泰","8,448","8","97,325","11.50","11.60","11.50","11.50"," ","0.00","11.25","2","11.50","2","",
"1560","中砂","323,100","198","28,377,474","90.10","90.10","86.00","87.00","-","3.20","86.70","2","87.40","1","16.26",
"2371","大同","43,679,640","6,695","520,248,579","12.00","12.15","11.65","11.70","-","0.30","11.65","548","11.70","3","",
"4526","東台","239,000","130","7,813,900","32.60","32.90","32.50","32.50","-","0.10","32.50","33","32.60","1","8.29",
"4532","瑞智","3,335,092","842","84,709,228","24.90","25.60","24.90","25.50","+","0.60","25.50","61","25.55","23","8.17",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

